1.2,1,29,50,0
2.21,0,91,50,0
3.21,1,20,50,0
4.21,1,47,50,0
5.21,0,71,50,0
6.21,1,44,50,0
7.22,1,28,50,0
8.22,1,20,50,0
9.22,0,72,60,3
10.22,0,90,60,3
11.22,1,35,60,3
12.22,1,8,60,3
13.22,1,39,60,3
14.22,1,36,60,3
15.23,0,66,60,3
16.23,1,24,60,3
17.23,0,97,60,3
18.23,1,5,55,3
19.23,1,13,55,3
20.23,1,30,55,4
21.24,0,57,55,4
22.24,0,63,55,4
23.24,1,35,55,4
24.24,1,27,55,4
25.24,1,46,55,4
26.24,1,43,55,4
27.24,0,84,55,4
28.25,1,32,50,4
29.25,0,90,50,4
30.25,1,17,50,4
31.25,0,93,50,4
32.25,1,12,50,4
33.25,0,76,50,4
34.26,0,73,50,4
35.26,1,5,50,4
36.26,0,79,50,4
37.26,1,1,50,4
38.26,0,54,45,4
39.26,1,4,45,4
40.26,0,80,45,4
41.27,1,23,45,4
42.27,1,40,45,4
43.27,0,61,45,4
44.27,1,21,45,4
45.27,1,26,45,4
46.27,0,89,45,4
47.27,1,2,45,4
48.27,0,70,40,4
49.28,0,65,40,4
50.28,1,0,40,4
51.28,0,68,40,4
52.28,0,52,40,4
53.28,0,41,40,4
54.28,0,52,40,4
55.28,0,98,40,4
56.29,0,79,40,4
57.29,1,23,40,4
58.29,0,66,35,4
59.29,0,75,35,4
60.29,1,5,35,4
61.29,0,72,35,4
62.3,0,90,35,4
63.3,1,5,35,4
64.3,0,96,35,5
65.3,1,12,35,5
66.3,0,86,35,5
67.3,0,78,35,5
68.3,0,61,30,5
69.3,0,80,30,5
70.31,0,54,30,5
71.31,0,76,30,5
72.31,0,90,30,5
73.31,1,23,30,6
74.31,0,47,40,8
75.31,1,12,40,8
76.31,0,78,40,8
77.32,1,38,40,8
78.32,0,52,40,8
79.32,1,5,40,8
80.32,0,75,40,8
81.32,1,4,40,9
82.32,1,16,40,9
83.32,0,39,35,9
84.32,1,19,35,9
85.33,0,99,35,9
86.33,0,58,35,9
87.33,0,52,35,9
88.33,1,22,35,9
89.33,0,53,35,9
90.33,0,36,35,9
91.33,0,48,35,9
92.34,1,15,35,9
93.34,0,77,30,9
94.34,0,99,30,9
95.34,0,65,30,9
96.34,0,65,30,9
97.34,0,43,30,9
98.34,1,15,30,9
99.34,0,83,30,9
100.35,0,57,30,9
101.35,0,40,30,9
102.35,0,83,30,9
103.35,0,75,25,9
104.35,0,48,25,9
105.35,1,25,25,9
106.36,1,23,25,9
107.36,0,100,25,9
108.36,0,44,25,9
109.36,1,3,25,9
110.36,0,73,25,9
111.36,0,37,25,9
112.37,0,48,25,9
113.37,0,60,20,9
114.37,0,86,20,9
115.37,0,79,20,9
116.37,0,56,20,9
117.37,0,45,20,9
118.37,0,71,20,9
119.38,0,61,20,9
120.38,1,20,20,9
121.38,1,0,20,9
122.38,0,92,20,9
123.38,0,39,15,9
124.38,1,11,15,9
125.38,0,56,15,9
126.39,0,90,15,9
127.39,0,51,15,9
128.39,0,20,15,9
129.39,0,59,15,10
130.39,1,7,25,13
131.39,0,70,40,17
132.4,0,44,40,17
133.4,0,68,40,17
134.4,1,13,40,17
135.4,0,56,40,17
136.4,0,49,40,17
137.4,0,45,40,17
138.41,1,5,40,17
139.41,0,56,40,17
140.41,0,51,35,17
141.41,0,64,35,17
142.41,0,75,35,18
143.41,1,27,50,21
144.42,1,45,50,21
145.42,0,87,50,21
146.42,1,49,50,21
147.42,1,17,50,21
148.42,0,55,50,21
149.42,1,21,50,21
150.42,1,22,50,21
151.42,1,7,50,21
152.43,0,46,45,21
153.43,0,66,45,22
154.43,1,31,45,22
155.43,0,78,45,22
156.43,0,58,45,22
157.43,0,99,45,22
158.43,1,12,45,22
159.44,0,99,45,22
160.44,0,91,45,22
161.44,0,64,45,22
162.44,1,38,40,22
163.44,1,26,40,22
164.44,1,34,40,22
165.44,1,29,40,22
166.45,0,75,40,22
167.45,1,18,40,22
168.45,0,67,40,22
169.45,0,96,40,22
170.45,1,34,40,23
171.46,0,59,45,24
172.46,0,89,45,24
173.46,1,36,45,24
174.46,1,32,45,24
175.46,1,7,45,24
176.46,0,91,45,24
177.46,0,47,45,25
178.46,0,70,55,27
179.47,1,33,55,27
180.47,0,71,55,27
181.47,0,66,55,27
182.47,0,95,55,27
183.47,1,19,55,27
184.47,1,31,55,27
185.47,1,20,55,27
186.48,1,45,55,27
187.48,0,80,50,27
188.48,1,6,50,27
189.48,0,58,50,27
190.48,0,64,50,27
191.48,0,59,50,27
192.49,1,47,50,27
193.49,1,9,50,27
194.49,0,78,50,27
195.49,1,45,50,27
196.49,1,20,50,27
197.49,0,98,45,27
198.49,1,41,45,27
199.5,1,45,45,27
200.5,0,50,45,27
201.5,0,85,45,27
202.5,1,21,45,27
203.5,0,57,45,27
204.51,0,83,45,27
205.51,1,26,45,27
206.51,1,35,45,27
207.51,0,42,40,27
208.51,0,57,40,27
209.51,0,82,40,27
210.52,0,94,40,27
211.52,0,91,40,27
212.52,0,61,40,27
213.52,1,34,40,27
214.52,1,9,40,27
215.52,0,74,40,27
216.52,0,46,40,27
217.53,0,44,35,27
218.53,1,27,35,27
219.53,1,0,35,27
220.53,0,70,35,27
221.53,0,55,35,27
222.53,0,97,35,27
223.54,1,18,35,27
224.54,0,42,35,27
225.54,1,14,35,27
226.54,0,81,35,27
227.54,1,25,30,27
228.54,1,13,30,27
229.54,0,72,30,27
230.55,0,32,30,27
231.55,1,4,30,27
232.55,1,15,30,27
233.55,0,39,30,27
234.55,0,60,30,27
235.55,0,56,30,27
236.56,1,26,30,27
237.56,0,75,25,27
238.56,0,72,25,27
239.56,0,35,25,27
240.56,0,65,25,27
241.56,0,41,25,27
242.56,0,86,25,27
243.56,0,83,25,27
244.57,0,94,25,27
245.57,0,27,25,27
246.57,1,12,25,27
247.57,0,23,20,27
248.57,0,37,20,27
249.57,0,60,20,27
250.57,0,28,20,27
251.58,0,23,20,27
252.58,0,32,20,27
253.58,1,12,20,27
254.58,0,73,20,27
255.58,0,31,20,27
256.58,0,40,20,27
257.58,0,25,15,27
258.59,0,68,15,27
259.59,0,58,15,27
260.59,1,11,15,27
261.59,0,97,15,27
262.59,0,50,15,27
263.59,0,79,15,27
264.59,0,40,15,27
265.6,0,61,15,27
266.6,0,67,15,27
267.6,1,7,10,27
268.6,0,38,10,27
269.6,0,55,10,27
270.61,0,68,10,27
271.61,0,38,10,27
272.61,0,45,10,27
273.61,0,73,10,27
274.61,0,46,10,27
275.61,0,31,10,27
276.61,0,76,10,27
277.62,0,70,5,27
278.62,0,32,5,27
279.62,0,60,5,27
280.62,0,13,5,27
281.62,0,95,5,27
282.62,0,95,5,27
283.63,1,1,5,27
284.63,0,9,5,27
285.63,0,83,5,27
286.63,0,65,5,27
287.63,0,44,0,27
288.63,0,14,0,27
289.64,0,95,0,27
290.64,0,26,0,27
291.64,0,30,5,29
292.64,0,30,5,29
293.64,0,98,5,29
294.65,0,96,5,29
295.65,0,20,5,29
296.65,0,60,5,29
297.65,0,20,5,29
298.65,0,16,5,29
299.65,0,55,5,29
300.65,0,7,5,29
301.66,0,7,0,29
302.66,0,81,0,29
303.66,0,53,0,29
304.66,0,77,0,29
305.66,0,33,0,29
306.66,0,34,0,29
307.66,0,87,0,29
308.67,0,43,0,29
309.67,0,44,0,29
310.67,0,99,0,29
311.67,0,51,0,29
312.67,0,45,0,29
313.67,0,59,0,29
314.68,0,18,0,29
315.68,0,96,0,29
316.68,0,13,0,29
317.68,0,13,0,29
318.68,0,6,0,29
319.69,0,55,0,29
320.69,0,76,0,29
321.69,0,43,0,29
322.69,0,71,0,29
323.69,0,16,0,29
324.69,0,45,0,29
325.7,0,27,0,29
326.7,0,57,0,29
327.7,0,91,0,29
328.7,0,54,0,29
329.7,0,61,0,29
330.7,0,60,0,29
331.7,0,53,0,29
332.71,0,39,0,29
333.71,0,99,0,29
334.71,0,59,0,29
335.71,0,93,0,30
336.71,0,26,5,32
337.71,0,100,15,34
338.72,0,63,20,35
339.72,0,58,20,35
340.72,1,2,20,35
341.72,0,87,20,35
342.72,0,77,20,35
343.72,0,84,20,35
344.72,0,34,20,35
345.72,0,84,20,35
346.73,1,17,20,35
347.73,0,93,15,35
348.73,1,2,15,35
349.73,0,84,15,36
350.73,0,60,35,40
351.73,0,74,35,40
352.74,1,2,35,40
353.74,0,79,35,40
354.74,0,71,35,40
355.74,1,25,35,40
356.74,1,25,35,41
357.74,0,43,35,41
358.74,0,43,35,41
359.74,0,76,30,41
360.75,0,70,30,41
361.75,1,25,30,41
362.75,0,53,30,41
363.75,0,56,30,41
364.75,0,94,30,41
365.75,0,77,30,41
366.76,1,12,30,41
367.76,0,77,30,41
368.76,1,7,30,41
369.76,0,50,25,41
370.76,1,23,25,41
371.76,0,43,25,41
372.76,1,2,25,42
373.76,1,8,30,44
374.77,0,60,30,44
375.77,1,8,30,44
376.77,0,93,30,44
377.77,0,54,30,44
378.77,0,32,30,44
379.77,1,16,30,44
380.77,1,19,30,44
381.78,0,74,30,44
382.78,0,45,25,44
383.78,0,36,25,44
384.78,0,79,25,44
385.78,0,34,25,44
386.78,0,32,25,44
387.79,0,39,25,44
388.79,0,99,25,44
389.79,0,77,25,44
390.79,1,25,25,45
391.79,1,2,25,45
392.79,0,75,20,45
393.8,1,19,20,45
394.8,0,36,20,45
395.8,0,24,20,45
396.8,0,34,20,45
397.8,0,47,20,45
398.8,0,70,20,45
399.8,0,66,20,45
400.81,0,81,20,45
401.81,0,52,20,45
402.81,0,51,15,45
403.81,0,47,15,45
404.81,0,60,15,45
405.81,0,16,15,45
406.81,1,13,15,45
407.82,1,12,15,45
408.82,0,59,15,45
409.82,0,18,15,45
410.82,0,98,15,45
411.82,0,37,15,45
412.82,0,14,10,45
413.82,1,10,10,45
414.82,0,63,10,45
415.83,0,68,10,45
416.83,0,51,10,45
417.83,0,82,10,45
418.83,0,43,10,45
419.83,0,14,10,45
420.83,0,46,10,45
421.83,0,20,10,45
422.84,0,62,5,45
423.84,0,12,5,45
424.84,0,92,5,45
425.84,0,45,5,45
426.84,0,94,5,45
427.84,0,79,5,45
428.84,0,92,5,45
429.84,0,50,5,45
430.85,0,16,5,45
431.85,0,80,5,45
432.85,0,21,0,45
433.85,0,90,0,45
434.85,0,12,0,45
435.85,0,32,0,45
436.85,0,57,0,45
437.86,0,7,0,45
438.86,0,70,0,45
439.86,0,47,0,45
440.86,0,61,0,45
441.86,0,75,0,45
442.86,0,21,0,45
443.86,0,92,0,45
444.86,0,66,0,45
445.87,0,96,0,45
446.87,0,36,0,45
447.87,0,39,0,45
448.87,0,35,0,45
449.87,0,88,0,45
450.87,0,29,0,45
451.88,0,53,0,45
