1.19,1,7,50,0
2.19,1,10,50,0
3.19,1,1,50,0
4.19,0,72,50,0
5.19,0,68,50,0
6.2,1,13,50,0
7.2,0,100,50,0
8.2,0,62,50,0
9.2,0,57,50,0
10.21,1,25,45,0
11.21,1,17,45,0
12.21,1,41,45,0
13.21,0,54,45,0
14.21,0,97,45,0
15.21,1,28,45,0
16.21,1,36,45,0
17.22,1,24,45,0
18.22,1,35,45,0
19.22,1,5,45,0
20.22,0,46,40,0
21.22,0,64,40,0
22.22,0,78,40,0
23.22,0,99,40,0
24.23,0,63,40,0
25.23,0,72,40,0
26.23,1,21,40,0
27.23,0,84,40,0
28.23,0,100,40,0
29.23,0,92,40,0
30.23,1,3,35,0
31.23,0,51,35,0
32.24,0,41,35,0
33.24,1,32,35,0
34.24,0,40,35,0
35.24,0,87,35,0
36.24,0,65,35,0
37.24,0,99,35,0
38.24,1,10,35,0
39.25,0,56,35,0
40.25,0,78,30,0
41.25,1,14,30,0
42.25,0,46,30,0
43.25,0,66,30,0
44.25,0,34,30,0
45.26,0,61,30,0
46.26,1,19,30,0
47.26,0,98,30,0
48.26,0,92,30,0
49.26,0,39,30,0
50.26,0,89,25,0
51.26,0,72,25,0
52.27,0,46,25,0
53.27,1,23,25,0
54.27,0,67,25,0
55.27,0,80,25,0
56.27,0,60,25,0
57.27,0,51,25,0
58.27,1,5,25,0
59.28,0,78,25,0
60.28,0,79,20,0
61.28,1,9,20,0
62.28,0,29,20,0
63.28,0,71,20,0
64.28,0,88,20,0
65.28,0,54,20,0
66.29,1,9,20,1
67.29,0,37,20,1
68.29,0,68,20,1
69.29,0,98,20,1
70.29,0,72,15,1
71.29,0,36,15,1
72.29,0,47,15,1
73.29,0,30,15,1
74.3,0,35,15,1
75.3,1,8,15,1
76.3,0,42,15,1
77.3,0,69,15,1
78.3,0,33,15,1
79.3,0,24,15,1
80.31,0,51,10,1
81.31,0,16,10,1
82.31,0,72,10,1
83.31,0,40,10,1
84.31,0,45,10,1
85.31,0,74,10,1
86.32,0,88,10,1
87.32,0,31,10,1
88.32,0,70,10,1
89.32,0,73,10,1
90.32,0,18,5,1
91.32,0,28,5,1
92.32,0,10,5,1
93.33,0,7,5,1
94.33,0,52,5,1
95.33,0,84,5,1
96.33,0,43,5,1
97.33,0,84,5,1
98.33,0,81,5,1
99.33,0,75,5,1
100.33,0,20,0,2
101.34,0,28,5,3
102.34,0,79,5,3
103.34,0,32,5,3
104.34,0,79,5,3
105.34,0,47,5,3
106.34,0,42,5,3
107.34,0,24,5,3
108.35,0,99,5,3
109.35,0,88,5,3
110.35,0,64,0,3
111.35,0,60,0,3
112.35,0,66,0,3
113.35,0,35,0,3
114.36,0,22,0,3
115.36,0,87,0,3
116.36,0,59,0,3
117.36,0,59,0,3
