1.19,0,96,50,0
2.19,1,12,50,0
3.19,0,74,50,0
4.19,1,39,50,0
5.2,0,55,50,0
6.2,0,90,50,0
7.2,1,40,50,0
8.2,1,12,50,0
9.2,0,92,50,0
10.2,0,73,45,0
11.2,1,17,45,0
12.21,1,45,45,0
13.21,0,96,45,0
14.21,0,92,45,0
15.21,0,57,45,0
16.21,1,12,45,0
17.21,1,19,45,0
18.22,0,64,45,0
19.22,0,66,45,0
20.22,1,21,40,0
21.22,0,59,40,0
22.22,1,5,40,0
23.23,0,87,40,0
24.23,0,76,40,0
25.23,0,45,40,0
26.23,0,71,40,0
27.23,0,66,40,0
28.23,0,52,40,0
29.23,1,34,40,0
30.24,0,80,35,0
31.24,0,43,35,0
32.24,0,96,35,0
33.24,1,20,40,1
34.25,0,91,40,1
35.25,1,4,40,1
36.25,1,36,40,1
37.25,1,0,40,1
38.25,1,9,40,1
39.25,1,27,40,1
40.25,0,97,40,1
41.26,0,53,40,1
42.26,1,18,35,1
43.26,0,90,35,1
44.26,0,66,35,1
45.26,1,15,35,2
46.26,0,72,35,2
47.26,0,54,35,2
48.26,0,50,35,2
49.27,0,81,35,2
50.27,1,7,35,2
51.27,0,72,45,4
52.27,0,75,45,4
53.27,0,79,45,4
54.27,1,0,45,4
55.27,0,46,45,4
56.28,1,24,45,4
57.28,0,69,45,4
58.28,1,31,45,4
59.28,0,89,45,4
60.28,0,100,40,4
61.28,1,4,40,4
62.28,0,95,40,4
63.28,1,19,40,4
64.29,0,54,40,4
65.29,0,95,40,4
66.29,1,20,40,4
67.29,1,28,40,4
68.29,0,80,40,4
69.29,1,26,40,4
70.29,1,35,35,4
71.3,1,12,35,4
72.3,1,30,35,4
73.3,0,77,35,4
74.3,0,43,35,4
75.3,0,48,35,4
76.3,1,6,35,4
77.3,1,1,35,4
78.31,1,12,35,4
79.31,1,4,35,4
80.31,0,43,30,5
81.31,1,5,30,5
82.31,1,21,30,5
83.31,1,3,30,5
84.31,0,100,30,5
85.32,0,73,30,5
86.32,0,71,30,5
87.32,0,63,30,5
88.32,0,92,30,5
89.32,0,99,30,5
90.32,0,51,25,5
91.32,0,58,25,5
92.32,0,37,25,5
93.33,0,95,25,5
94.33,0,58,25,5
95.33,1,11,25,5
96.33,1,16,25,5
97.33,0,96,25,5
98.33,0,68,25,5
99.34,0,30,25,5
100.34,0,76,20,5
101.34,0,77,20,5
102.34,1,2,20,5
103.34,1,20,20,5
104.34,0,88,20,5
105.35,0,54,25,8
106.35,1,24,30,9
107.35,0,36,30,9
108.35,0,90,30,9
109.35,1,11,30,9
