1.19,1,39,50,0
2.19,1,24,50,0
3.19,1,3,50,0
4.2,0,63,50,0
5.2,0,94,50,0
6.2,0,75,50,0
7.2,0,94,50,0
8.2,0,98,50,0
9.2,1,33,50,0
10.2,0,98,45,0
11.21,0,70,45,0
12.21,1,9,45,0
13.21,0,81,45,0
14.21,0,94,45,0
15.21,0,82,45,0
16.21,0,76,45,0
17.21,1,20,45,0
18.21,0,97,45,0
19.22,1,5,45,0
20.22,0,99,50,1
21.22,0,71,50,1
22.22,0,100,50,1
23.22,0,60,50,1
24.23,1,23,50,1
25.23,0,92,50,1
26.23,0,57,50,1
27.23,0,78,50,1
28.23,1,16,50,1
29.23,0,54,45,1
30.23,1,35,45,1
31.23,0,96,45,1
32.24,0,83,45,1
33.24,0,94,45,1
34.24,1,27,45,1
35.24,1,1,45,1
36.24,1,11,45,1
37.24,1,14,45,1
38.25,0,55,45,1
39.25,0,82,40,1
40.25,0,96,40,1
41.25,0,86,40,1
42.25,0,71,40,1
43.26,0,89,40,1
44.26,0,57,40,1
45.26,0,54,40,1
46.26,1,38,40,1
47.26,0,62,40,1
48.26,1,38,40,2
49.26,0,82,35,2
50.27,0,86,45,4
51.27,1,7,45,4
52.27,0,57,45,4
53.27,0,59,45,4
54.27,1,21,45,4
55.28,0,69,45,4
56.28,0,87,45,4
57.28,1,24,45,4
58.28,1,3,45,4
59.28,0,88,40,4
60.28,1,25,40,4
61.28,1,10,40,4
62.29,0,68,40,4
63.29,1,10,40,4
64.29,1,18,40,4
65.29,0,62,40,4
66.29,0,58,40,4
67.29,0,86,40,4
68.29,0,55,40,4
69.3,0,99,35,4
70.3,0,64,35,4
71.3,1,28,35,4
72.3,1,22,35,4
73.3,0,74,35,4
74.31,1,18,35,4
75.31,0,53,35,4
76.31,0,90,35,4
77.31,0,98,35,4
78.31,0,78,35,4
79.31,0,54,30,4
80.32,1,15,30,4
81.32,1,18,30,4
82.32,0,46,30,4
83.32,1,26,30,4
84.32,0,89,30,4
85.33,0,47,30,4
86.33,1,26,30,4
87.33,0,93,30,4
88.33,0,62,30,4
89.33,0,37,25,4
90.33,1,10,25,4
91.33,0,70,25,4
92.34,0,39,25,4
93.34,1,24,25,4
94.34,0,80,25,4
95.34,1,0,25,4
96.34,0,80,25,4
97.35,0,80,25,4
98.35,0,42,25,4
99.35,1,4,20,4
100.35,1,11,20,4
101.35,0,98,20,4
102.36,0,77,20,4
103.36,1,1,20,4
104.36,0,77,20,4
105.36,0,38,20,4
106.36,0,24,20,4
107.36,0,47,20,4
108.37,1,6,20,4
109.37,0,98,15,4
110.37,0,80,15,4
111.37,0,48,15,4
112.38,0,67,15,4
113.38,0,30,15,4
114.38,0,58,15,4
115.38,1,7,15,4
116.38,0,86,15,4
117.38,0,22,15,4
118.39,0,71,15,4
119.39,0,44,10,4
120.39,0,46,10,4
121.39,0,99,10,4
122.39,0,99,10,4
123.39,0,14,10,4
124.4,0,55,10,4
125.4,0,45,10,4
126.4,0,90,10,4
127.4,1,10,10,4
128.4,0,46,10,4
129.41,0,94,5,4
130.41,0,49,5,4
131.41,0,21,5,4
132.41,0,56,5,4
133.41,0,78,5,4
134.41,0,96,5,4
135.41,0,80,5,4
136.42,0,82,5,4
137.42,1,0,5,4
138.42,0,97,10,6
139.42,1,2,25,10
140.42,1,25,25,10
141.42,0,60,25,10
142.42,1,7,25,10
143.43,0,95,25,10
144.43,0,40,25,10
145.43,0,99,25,10
146.43,1,17,25,10
147.43,1,16,25,10
148.43,0,99,20,10
149.43,0,47,20,10
150.43,0,25,20,10
151.44,0,59,20,10
152.44,0,90,20,10
153.44,1,4,20,10
154.44,1,13,20,10
155.44,0,87,20,10
156.44,0,42,20,10
157.45,0,22,20,10
158.45,0,44,15,10
159.45,0,20,15,10
160.45,0,31,15,10
161.46,0,47,15,10
162.46,0,57,15,11
163.46,1,11,15,11
164.46,1,15,15,11
165.46,1,7,15,11
166.46,0,38,15,11
167.47,0,52,15,11
168.47,0,85,10,11
169.47,0,64,10,11
170.47,0,64,10,11
171.47,0,78,10,11
172.47,0,48,10,11
173.47,0,31,10,11
174.48,0,76,10,11
175.48,1,4,10,11
176.48,0,80,10,11
177.48,0,79,10,11
178.48,0,100,5,11
179.48,0,59,5,11
180.48,0,63,5,11
181.49,0,96,5,11
182.49,0,76,5,11
183.49,0,15,5,11
184.49,0,83,5,11
185.49,0,13,5,11
186.49,1,0,5,11
187.49,0,20,5,11
188.5,0,48,0,11
189.5,0,42,0,11
190.5,0,65,0,11
191.5,0,90,0,11
192.5,0,44,0,11
193.5,0,25,0,11
194.51,0,56,0,11
195.51,0,9,0,11
196.51,0,42,0,11
197.51,0,85,0,11
198.51,0,30,0,11
199.51,0,98,0,11
200.52,0,18,0,11
201.52,0,70,0,11
202.52,0,19,0,11
203.52,0,82,0,11
204.52,0,30,0,11
205.53,0,73,0,11
206.53,0,9,0,11
207.53,0,10,0,11
208.53,0,5,0,11
209.53,0,31,0,11
210.54,0,68,0,11
211.54,0,49,0,11
212.54,0,20,0,11
213.54,0,52,0,11
214.54,0,9,0,11
