1.19,1,36,50,0
2.19,0,94,50,0
3.19,1,44,50,0
4.2,0,65,50,0
5.2,0,77,50,0
6.2,1,27,50,0
7.2,0,69,50,0
8.2,1,12,50,0
9.2,0,58,50,0
10.2,0,87,45,0
11.21,1,23,45,0
12.21,0,73,45,0
13.21,1,45,45,0
14.21,0,90,45,0
15.21,0,77,45,0
16.21,0,89,45,0
17.21,0,76,45,0
18.22,0,67,45,0
19.22,0,67,45,0
20.22,1,27,40,0
21.22,1,24,40,0
22.22,0,45,40,0
23.22,1,5,40,0
24.22,0,68,40,0
25.22,0,49,40,0
26.23,1,11,40,0
27.23,0,61,40,0
28.23,1,34,40,0
29.23,0,87,40,0
30.23,1,14,35,0
31.23,1,6,35,0
32.24,1,11,35,0
33.24,0,70,35,0
