10.923450469970703,0.2636704444885254
10.922952651977539,0.36246776580810547
10.922758102416992,0.4697384834289551
10.92260456085205,0.5721430778503418
10.922401428222656,0.6622869968414307
10.922216415405273,0.7627840042114258
10.921904563903809,0.863548755645752
10.921521186828613,0.9620280265808105
10.921159744262695,1.0629510879516602
10.91994571685791,1.163330078125
10.918352127075195,1.2640070915222168
10.916732788085938,1.3754966259002686
10.915229797363281,1.470867395401001
10.913797378540039,1.676973819732666
10.912557601928711,1.9733867645263672
10.911294937133789,2.121077537536621
10.909995079040527,2.1213126182556152
10.908774375915527,2.14204478263855
10.907549858093262,2.142267942428589
10.906174659729004,2.471689224243164
10.904990196228027,2.669922351837158
10.903756141662598,2.706852674484253
10.902630805969238,2.707054615020752
10.901482582092285,2.707235097885132
10.900175094604492,2.8405368328094482
10.898935317993164,2.870211362838745
10.897747993469238,2.970637083053589
10.89651870727539,2.9721641540527344
10.895626068115234,3.1772336959838867
10.895209312438965,3.1782355308532715
10.894794464111328,3.2699592113494873
10.894198417663574,3.3739094734191895
10.8931884765625,3.8352508544921875
10.89206600189209,3.835524797439575
10.890901565551758,3.83565354347229
10.889631271362305,3.8357338905334473
10.88844108581543,4.16761326789856
10.887271881103516,4.171732187271118
10.886140823364258,4.172013521194458
10.88525104522705,4.174508810043335
10.884771347045898,4.276322603225708
10.884354591369629,4.372626066207886
10.883933067321777,5.373131513595581
10.883484840393066,5.373694181442261
10.882657051086426,5.373934030532837
10.881412506103516,5.37404990196228
10.88005256652832,5.973379135131836
10.878609657287598,5.973658323287964
10.877157211303711,5.973755836486816
10.875592231750488,5.973819017410278
10.874042510986328,5.973877906799316
10.872456550598145,5.973947286605835
10.87086009979248,6.2028279304504395
10.869352340698242,6.203146934509277
10.867873191833496,6.203238010406494
10.866464614868164,6.203301668167114
10.864974975585938,6.203361749649048
10.863563537597656,6.203414440155029
10.862164497375488,6.832369327545166
10.860620498657227,6.83266806602478
10.859190940856934,7.168240308761597
10.857758522033691,7.168541193008423
10.85636043548584,7.168622016906738
10.854893684387207,7.168682813644409
10.853440284729004,7.168744325637817
10.852060317993164,7.168803691864014
10.850461959838867,7.174400329589844
10.849021911621094,7.174725770950317
10.847586631774902,7.174834966659546
10.846120834350586,7.17490029335022
10.844575881958008,7.772026538848877
10.843094825744629,8.141495704650879
10.841588973999023,8.141760110855103
10.840136528015137,8.141842603683472
10.838675498962402,8.14190411567688
10.83720874786377,8.141965389251709
10.835661888122559,8.55350399017334
10.834196090698242,8.553776502609253
10.832802772521973,8.55386996269226
10.831313133239746,8.559722661972046
10.829922676086426,8.560039281845093
10.828472137451172,8.560168743133545
10.827089309692383,8.560230731964111
10.825610160827637,8.564305305480957
10.824112892150879,9.231351375579834
10.822623252868652,9.841749429702759
10.82105827331543,9.842055082321167
10.81965446472168,9.842128038406372
10.818289756774902,9.842189311981201
10.81685733795166,9.842248916625977
10.815375328063965,9.84250545501709
