0.0,0.0,3.261648416519165
0.0,0.0,3.262033700942993
0.0,0.0,3.3611953258514404
0.4016748562920839,0.0,3.4627845287323
0.3996737524052151,0.0,3.562387228012085
0.443572910130024,0.0,3.662400722503662
0.3000751148859362,0.0,3.7629032135009766
0.3015186860226384,0.0,3.8626787662506104
0.30035436825702333,0.0,3.962700605392456
0.3006332894480256,0.0,4.062738656997681
0.3008821409038539,0.0,4.162680387496948
0.3010981122310864,0.0,4.262745141983032
0.30090420702087795,0.0,4.362444162368774
0.30161110238509714,-0.026633261747070047,4.462491512298584
0.3007891089978073,-0.045461490823838276,4.562487602233887
0.30036251541713366,-0.04167656002468185,4.662735223770142
0.3006159171602002,-0.029173697621904707,4.762624979019165
0.3011284446243996,-0.03807996267354804,4.8625688552856445
0.3011100364335867,-0.041000511105123316,4.9625325202941895
0.301277371498023,-0.04807606160542683,5.062584400177002
0.3014719747759518,-0.040211791711810406,5.162601947784424
0.3012288305773766,-0.030872948104393127,5.262699604034424
0.3004057325441377,-0.044581057082273445,5.362545728683472
0.30089291313868893,-0.0513326104999961,5.462560653686523
0.30093774862461575,-0.03477783089405613,5.562744855880737
0.30071031971744033,-0.038756412993136216,5.662839651107788
0.30143470157551433,-0.03446901640609691,5.762995004653931
0.3005028977483083,-0.03914362897998409,5.862996339797974
0.30136743664770416,-0.04748132785684183,5.962946891784668
0.30074442485298414,-0.03485264121309707,6.062843084335327
0.3005771902712516,-0.053238011155228464,6.162874937057495
0.30002789196514845,-0.04153641367233113,6.262758016586304
0.30144045619165116,-0.05126958394325093,6.362701416015625
0.301103446420541,-0.04568953074416832,6.462609052658081
0.300248402877489,-0.039423477443817426,6.562598705291748
0.30052764888679817,-0.03556651769107894,6.662608861923218
0.301314503404549,-0.0370208593526561,6.762667417526245
0.3011475449102661,-0.05014049618406907,6.862529277801514
0.3002398148961012,-0.03847218917584734,6.96267557144165
0.3005115400386248,-0.04674484029314235,7.062615394592285
0.30012239591560996,-0.04476734211570338,7.16264009475708
0.3010047637972395,-0.05661116597291672,7.262720584869385
0.30073572569965235,-0.046818015704813754,7.362958669662476
0.3004899233044428,-0.05353591499519289,7.462696075439453
0.3002905629058702,-0.040420106220010084,7.562776565551758
0.30033527096772494,-0.05928261262413703,7.662667512893677
