1.21,0,97,50,0
2.21,0,64,50,0
3.21,1,1,50,0
4.21,1,39,50,0
5.21,1,6,50,0
6.21,1,31,50,0
7.21,1,7,50,0
8.22,1,12,50,0
9.22,1,9,50,0
10.22,0,47,45,0
11.22,1,7,45,0
12.22,1,16,45,0
13.22,0,78,45,0
14.22,1,24,45,0
15.23,1,43,45,0
16.23,0,47,45,0
17.23,0,64,45,0
18.23,0,74,45,0
19.23,1,17,45,0
20.23,0,89,40,0
21.23,1,19,40,0
22.24,0,79,40,0
23.24,0,58,40,0
24.24,0,97,40,0
25.24,1,27,40,0
26.24,0,41,40,0
27.24,0,90,40,0
28.25,1,24,40,0
29.25,0,46,40,0
30.25,0,79,35,0
31.25,0,63,35,0
32.25,1,31,35,0
33.25,0,80,35,0
34.25,0,47,35,0
35.25,0,50,35,0
36.26,0,47,35,0
37.26,0,67,35,0
38.26,0,62,35,0
39.26,0,57,40,1
40.26,1,36,40,2
41.26,0,81,45,3
42.27,1,30,45,3
43.27,1,21,45,3
44.27,1,35,45,3
45.27,1,19,45,3
46.27,1,23,45,3
47.27,0,72,45,3
48.27,0,59,45,3
49.27,0,82,45,3
50.28,0,49,40,3
51.28,0,92,40,3
52.28,0,66,40,3
53.28,1,19,40,3
54.28,0,60,40,3
55.28,1,10,40,3
56.28,1,32,40,3
57.29,1,23,40,3
58.29,1,8,40,3
59.29,0,96,40,3
60.29,0,87,35,3
61.29,0,67,35,3
62.29,0,40,35,3
63.29,0,95,35,3
64.29,0,39,35,3
65.3,0,51,35,3
66.3,0,55,35,3
67.3,0,99,35,3
68.3,0,88,35,3
69.3,1,19,35,3
70.3,0,70,30,3
71.3,0,69,30,3
72.31,1,7,30,3
73.31,1,4,30,3
74.31,0,31,30,3
75.31,0,59,30,3
76.31,1,15,30,3
77.31,0,78,30,3
78.31,0,53,30,3
79.31,0,40,30,3
80.32,0,69,25,3
81.32,0,72,25,3
82.32,0,63,25,3
83.32,1,3,25,3
84.32,0,95,25,3
85.32,0,39,25,3
86.33,0,70,25,3
87.33,1,7,25,3
88.33,1,6,25,3
89.33,0,65,25,3
90.33,0,78,20,3
91.33,0,35,20,3
92.33,0,56,20,4
93.34,0,41,20,4
94.34,0,37,20,4
95.34,0,34,20,4
96.34,0,57,20,4
97.34,0,48,20,4
98.34,0,30,20,4
99.34,0,81,20,4
100.35,0,26,15,4
101.35,0,44,15,4
102.35,0,76,15,4
103.35,0,21,15,4
104.35,0,88,15,4
105.35,1,14,15,4
