0.0,0.0,2.5138206481933594
0.0,0.0,2.5146262645721436
0.0,0.0,2.6141889095306396
0.3993388828006573,0.0,2.715749740600586
0.40172204966656866,0.0,2.8154501914978027
0.2804495058953762,0.0,2.9154272079467773
0.30119192713000076,0.0,3.01554012298584
0.3016366092165076,0.0,3.1155941486358643
0.3004979031171534,0.0,3.2154972553253174
0.30049026392224276,0.0,3.315500497817993
0.3016294112595085,0.0,3.4156439304351807
0.30032368260920506,0.0,3.515439510345459
0.3001453014565828,0.0,3.6154403686523438
0.3013700971973037,0.0,3.715684175491333
0.3013700971973037,0.0,3.815552234649658
0.3013700971973037,0.0,3.9155843257904053
0.3013700971973037,0.0,4.01560115814209
0.0,0.0,4.114149808883667
0.0,0.0,4.115434646606445
0.0,0.0,4.314295768737793
0.0,0.5,4.41440224647522
0.0,0.5,4.464543104171753
0.0,0.5,4.514532089233398
0.0,0.5,4.564589262008667
0.0,0.5,4.614511728286743
0.0,0.5,4.664583683013916
0.0,0.5,4.714532136917114
0.0,0.5,4.764572620391846
0.0,0.5,4.814517021179199
0.0,0.5,4.864498615264893
0.0,0.5,4.914637327194214
0.0,0.5,4.964564561843872
0.0,0.5,5.014526844024658
0.0,0.5,5.064533948898315
0.0,0.5,5.114644765853882
0.0,0.5,5.1645286083221436
0.0,0.5,5.214584589004517
0.0,0.5,5.264542818069458
0.0,0.5,5.314560890197754
0.0,0.5,5.364561080932617
0.0,0.5,5.414523124694824
0.0,0.5,5.464554309844971
0.0,0.5,5.514584302902222
0.0,0.5,5.564499378204346
0.0,0.5,5.614543437957764
0.0,0.5,5.664538145065308
0.0,0.5,5.714544057846069
0.0,0.5,5.7645275592803955
0.0,0.5,5.814549684524536
0.0,0.5,5.864584684371948
0.0,0.5,5.9145472049713135
0.0,0.5,5.964523077011108
0.0,0.5,6.014547348022461
0.0,0.5,6.064561367034912
0.0,0.5,6.114527225494385
0.0,0.5,6.164540767669678
0.0,0.5,6.214618921279907
0.0,0.5,6.264551401138306
0.0,0.5,6.314564943313599
0.0,0.5,6.364541530609131
0.0,0.5,6.414498567581177
0.0,0.5,6.4645607471466064
0.0,0.5,6.514574289321899
0.0,0.5,6.564534664154053
0.0,0.5,6.6145548820495605
0.0,0.5,6.6645591259002686
0.0,0.5,6.714602947235107
0.0,0.5,6.764600992202759
0.0,0.5,6.814600706100464
0.0,0.5,6.86453652381897
0.0,0.5,6.914551019668579
0.0,0.5,6.96453857421875
0.0,0.5,7.014586448669434
0.0,0.5,7.064579486846924
0.0,0.5,7.114549875259399
0.0,0.5,7.164562940597534
0.0,0.5,7.214542627334595
0.0,0.5,7.264523506164551
0.0,0.5,7.31454610824585
0.0,0.5,7.364694595336914
0.0,0.5,7.414507627487183
0.0,0.5,7.464523077011108
0.0,0.5,7.514573812484741
0.0,0.5,7.564535140991211
0.0,0.5,7.614574193954468
0.0,0.5,7.664524555206299
0.0,0.5,7.714566469192505
0.0,0.5,7.7645556926727295
0.0,0.5,7.814623832702637
0.0,0.5,7.864637851715088
0.0,0.5,7.914586544036865
0.0,0.5,7.964639663696289
0.0,0.5,8.014665126800537
0.0,0.5,8.06460976600647
0.0,0.5,8.114753246307373
0.0,0.5,8.164620399475098
0.0,0.5,8.21463680267334
0.0,0.5,8.264708995819092
0.0,0.5,8.314640045166016
0.0,0.5,8.36460542678833
0.0,0.5,8.414644479751587
0.0,0.5,8.464620351791382
0.0,0.5,8.514597654342651
0.0,0.5,8.564652919769287
0.0,0.5,8.61465048789978
0.0,0.5,8.66460633277893
0.0,0.5,8.714596509933472
0.0,0.5,8.764627695083618
0.0,0.5,8.814566850662231
0.0,0.5,8.864609003067017
0.0,0.5,8.914552211761475
0.0,0.5,8.964546203613281
0.0,0.5,9.014587163925171
0.0,0.5,9.06462049484253
0.0,0.5,9.114573955535889
0.0,0.5,9.164618730545044
0.0,0.5,9.214603185653687
0.0,0.5,9.26463508605957
0.0,0.5,9.314654111862183
0.0,0.5,9.364565134048462
0.0,0.5,9.414758443832397
0.0,0.5,9.464606046676636
0.0,0.5,9.514646053314209
0.0,0.5,9.564630508422852
0.0,0.5,9.61459469795227
0.0,0.5,9.664658308029175
0.0,0.5,9.714570999145508
0.0,0.5,9.76459264755249
