1.21,0,98,50,0
2.21,0,84,50,0
3.21,0,79,50,0
4.21,1,39,50,0
5.21,0,83,50,0
6.21,1,8,50,0
7.21,0,87,50,0
8.21,0,92,50,0
9.22,1,20,50,0
10.22,1,17,50,0
11.22,1,25,50,0
12.22,1,49,50,0
13.23,1,17,50,0
14.23,0,63,50,0
15.23,0,82,50,0
16.23,0,58,50,0
17.23,0,71,50,0
18.23,0,86,50,0
19.23,1,3,50,0
20.23,0,65,50,0
21.24,1,15,50,0
22.24,1,41,50,0
23.24,0,53,50,0
24.24,0,86,50,0
25.24,0,75,50,0
26.24,0,81,50,0
27.24,1,0,50,0
28.25,1,43,50,0
29.25,0,97,50,0
30.25,1,50,50,0
31.25,0,78,50,0
32.25,0,53,50,0
33.25,0,92,50,0
34.25,0,72,50,0
35.26,1,28,50,0
36.26,0,56,50,0
37.26,1,45,50,0
38.26,0,80,50,0
39.26,0,55,50,0
40.26,1,46,50,0
41.26,1,45,50,0
42.27,0,60,55,1
43.27,1,3,55,1
44.27,0,80,55,1
45.27,0,81,55,1
46.27,0,68,55,1
47.27,0,73,55,1
48.27,1,45,55,1
49.28,1,6,55,1
50.28,1,53,55,1
51.28,1,39,55,1
52.28,0,62,55,1
53.28,0,91,55,1
54.28,0,74,55,1
55.28,0,71,55,1
56.29,1,27,55,1
57.29,1,39,55,1
58.29,1,55,55,1
59.29,0,60,55,1
60.29,0,98,55,1
61.29,1,32,55,1
62.29,1,19,55,1
63.3,1,52,55,1
64.3,1,18,55,1
65.3,0,56,55,1
66.3,1,39,55,1
67.3,0,76,55,1
68.3,1,7,55,1
69.3,0,74,55,1
70.31,0,89,55,1
71.31,1,31,55,1
72.31,1,19,60,2
73.31,1,40,60,2
74.31,1,40,60,2
75.31,1,36,60,2
76.31,1,19,60,2
77.31,1,35,60,2
78.32,1,13,60,2
79.32,1,3,60,2
80.32,0,98,60,2
81.32,0,84,60,2
82.32,0,96,60,2
83.32,1,34,60,2
84.32,1,11,60,2
85.32,0,74,60,2
86.33,0,66,60,2
87.33,0,90,60,2
88.33,0,61,60,2
89.33,1,56,60,2
90.33,1,12,60,2
91.33,1,15,60,2
92.33,0,90,60,2
93.34,0,82,60,2
94.34,1,34,60,2
95.34,1,6,60,2
96.34,1,59,60,2
97.34,0,68,60,2
98.34,1,55,60,2
99.34,0,68,60,2
100.35,0,93,60,2
101.35,1,52,60,2
102.35,1,6,60,2
103.35,1,58,60,2
104.35,0,100,60,2
105.35,0,79,60,2
106.35,1,39,60,2
107.36,1,40,60,2
108.36,1,29,60,2
109.36,1,53,60,2
110.36,1,29,60,2
111.36,1,54,60,2
112.36,0,91,60,2
113.36,0,65,60,2
114.37,1,14,65,3
115.37,1,33,65,3
116.37,1,27,65,3
117.37,0,81,65,3
118.37,1,35,70,4
119.37,1,1,70,4
120.38,1,34,70,4
121.38,0,77,70,5
122.38,1,37,70,5
123.38,1,39,70,5
124.38,1,4,70,5
125.38,1,25,70,5
126.38,1,45,70,5
127.39,1,15,70,5
128.39,1,58,70,5
129.39,0,97,70,5
130.39,1,13,70,5
131.39,1,8,70,5
132.39,1,21,70,5
133.4,1,28,70,5
134.4,1,13,70,5
