1.21,1,30,50,0
2.21,1,1,50,0
3.21,0,55,50,0
4.21,0,96,50,0
5.21,0,96,50,0
6.21,1,13,50,0
7.21,1,23,50,0
8.22,1,36,50,0
9.22,0,99,50,0
10.22,0,48,45,0
11.22,0,81,45,0
12.22,1,14,45,0
13.22,0,60,45,0
14.22,0,56,45,0
15.23,1,36,45,0
16.23,0,72,45,0
17.23,1,2,45,0
18.23,1,38,45,0
19.23,0,83,45,0
20.23,0,81,40,0
21.23,1,1,40,0
22.23,1,2,40,0
23.24,0,86,40,1
24.24,0,90,40,1
25.24,1,7,40,1
26.24,0,55,40,1
27.24,0,88,40,1
28.24,0,76,40,1
29.24,0,78,40,1
30.25,1,8,35,1
31.25,1,15,35,1
32.25,0,93,35,1
33.25,0,52,35,1
34.25,0,74,35,1
35.25,1,9,35,1
36.26,1,8,35,1
37.26,0,61,35,1
38.26,1,31,35,1
39.26,0,39,35,1
40.26,0,65,30,1
41.27,0,59,30,1
42.27,1,16,30,1
43.27,0,61,30,1
44.28,0,37,30,1
45.28,1,7,30,1
46.28,0,52,30,1
47.28,0,69,30,1
48.28,0,81,30,1
49.28,0,50,30,1
50.28,0,60,25,1
51.29,0,99,25,1
52.29,0,63,25,1
53.29,0,46,25,1
54.29,0,26,25,1
55.29,0,53,25,1
56.29,0,96,25,1
57.3,0,88,25,1
58.3,0,33,25,1
59.3,1,17,25,1
60.3,0,75,20,1
61.3,0,83,20,1
62.31,0,49,20,1
63.31,0,56,20,1
64.31,1,7,20,1
65.31,0,66,20,1
66.31,1,13,20,1
67.31,0,35,20,1
68.32,1,17,20,1
69.32,0,26,20,1
70.32,0,34,15,1
71.32,0,62,15,1
72.33,0,81,15,1
73.33,0,54,15,1
74.33,1,12,15,1
75.33,0,35,15,1
76.33,0,78,15,1
77.33,0,92,15,1
78.33,0,59,15,1
79.34,0,30,15,1
80.34,0,82,10,1
81.34,0,78,10,1
82.34,0,48,10,1
83.34,0,64,10,1
84.34,0,78,10,1
85.34,0,74,10,1
86.35,1,4,10,2
87.35,0,56,10,2
88.35,1,7,10,2
89.35,0,66,10,2
90.35,0,96,5,2
91.35,0,37,5,2
92.35,0,56,5,2
93.36,0,68,5,2
94.36,0,95,5,2
95.36,0,59,5,2
96.36,0,33,5,2
97.36,0,52,5,2
98.36,0,52,5,2
99.36,0,96,5,2
100.37,0,19,0,2
101.37,0,70,0,2
102.37,0,91,0,2
103.38,0,20,0,2
104.38,0,27,0,2
105.38,0,90,0,2
106.38,0,56,0,2
107.38,0,90,0,2
108.39,0,41,0,2
109.39,0,78,0,2
110.39,0,42,0,2
111.39,0,50,0,2
112.39,0,10,0,2
113.39,0,94,0,2
114.39,0,67,0,2
115.4,0,32,0,2
116.4,0,45,0,2
117.4,0,47,0,2
118.4,0,38,0,2
119.4,0,71,0,2
120.4,0,56,0,2
121.41,0,12,0,2
122.41,0,20,0,2
123.41,0,17,0,2
124.41,0,29,0,2
125.41,0,63,0,2
126.41,0,57,0,2
127.41,0,59,0,2
128.42,0,96,0,2
129.42,0,13,0,2
130.42,0,52,0,2
131.43,0,6,0,2
132.43,0,80,0,2
133.43,0,94,0,2
134.43,0,9,0,2
135.43,0,96,0,2
136.43,0,12,0,2
137.43,0,26,0,2
138.44,0,87,0,2
139.44,0,63,0,2
140.44,0,94,0,2
141.44,0,68,0,2
142.44,0,49,0,2
143.44,0,73,0,2
144.44,0,2,0,2
145.45,0,15,0,2
146.45,0,84,0,2
147.45,0,55,0,2
