1.22,0,74,50,0
2.22,1,42,50,0
3.22,0,85,50,0
4.22,1,10,50,0
5.22,0,95,50,0
6.22,1,36,50,0
7.22,1,33,50,0
8.23,1,7,50,0
9.23,1,29,50,0
10.23,1,14,45,0
11.23,0,83,45,0
12.23,1,43,45,0
13.23,1,36,45,0
14.23,0,88,45,0
15.24,1,4,45,0
16.24,0,68,45,0
17.24,1,27,45,0
18.24,0,63,45,0
19.24,1,6,45,0
20.24,0,58,40,0
21.24,1,38,40,0
22.24,0,64,40,0
23.25,0,75,40,0
24.25,1,10,40,1
25.25,0,91,40,1
26.25,0,74,40,1
27.25,1,35,40,1
28.26,0,64,40,1
29.26,1,32,40,1
30.26,1,4,35,1
31.26,1,7,35,1
32.26,0,97,35,1
33.26,1,0,35,1
34.26,1,5,35,1
35.26,1,22,35,1
