1.381115818297343,-3.7993222548794314,0.0,0.0,0.0047804167115880255,0.9999885737427521,1.4370214939117432
1.5761678315904954,-3.778631826744356,0.0,0.0,-0.03084814287183048,0.9995240827920852,4.669584035873413
1.9776485196132587,-3.8871974720262523,0.0,0.0,-0.10980261564754373,0.993953412186385,6.2245166301727295
2.4166813796743543,-4.049237006418128,0.0,0.0,-0.16460730277842608,0.9863591819778491,7.695898056030273
2.826503913150266,-4.21065274585708,0.0,0.0,-0.2118247383470292,0.9773076691729236,9.178201675415039
3.2457075243401823,-4.434573920718361,0.0,0.0,-0.2586206824760174,0.9659789555656163,10.801799297332764
3.671830416096963,-4.690881019532603,0.0,0.0,-0.2619728042227548,0.9650752560539858,12.403898477554321
4.066154018472984,-4.904480266619728,0.0,0.0,-0.2140532320386157,0.9768219970157421,13.956178426742554
4.469849990677451,-5.0392929791176035,0.0,0.0,-0.12443459090361353,0.9922278128467527,16.975201845169067
4.874445955034912,-5.001100706769411,0.0,0.0,0.0334796584693134,0.9994393990977032,20.22852849960327
5.29522868289022,-4.963681086616861,0.0,0.0,-0.001849197077271567,0.9999982902336231,21.62742042541504
5.71815697203801,-4.948930710532875,0.0,0.0,-0.021978135125521676,0.9997584516153911,23.026549577713013
6.1412627530900155,-4.951093116424966,0.0,0.0,-0.015290160645157369,0.9998830986607611,24.353970050811768
6.561110388370127,-4.948788399297258,0.0,0.0,-0.012542184453988378,0.9999213437111552,26.209163665771484
6.982158394568426,-4.940509154560284,0.0,0.0,0.02660708580186874,0.9996459688235291,29.242950439453125
7.381243755771016,-4.8890903755237405,0.0,0.0,0.08600105826322972,0.9962950456454175,30.629961729049683
7.795348651934535,-4.803478965897909,0.0,0.0,0.09848659045142896,0.9951383780667151,32.02917289733887
8.22583688905141,-4.716094266795982,0.0,0.0,0.0999779250624536,0.9949896554739684,33.343809843063354
8.630423385657211,-4.638970031463833,0.0,0.0,0.08023746276212351,0.9967757769776997,35.05037569999695
8.909952830813308,-4.6034538294375995,0.0,0.0,0.31616575493101445,0.9487039661606257,39.387255907058716
