1.22,1,50,50,0
2.22,1,35,50,0
3.22,1,33,50,0
4.22,1,1,50,0
5.22,1,40,50,0
6.23,0,68,50,0
7.23,1,26,50,0
8.23,1,11,50,0
9.23,0,82,50,0
10.23,1,35,45,0
11.23,1,38,45,0
12.23,1,24,45,0
13.24,0,84,45,0
14.24,1,10,45,0
15.24,1,17,45,0
16.24,0,85,45,0
17.24,0,90,45,0
18.24,0,48,45,0
19.24,1,15,45,0
20.25,0,41,40,0
21.25,0,75,40,0
22.25,1,4,40,0
23.25,1,17,40,0
24.25,1,29,40,0
25.25,0,88,40,0
26.25,0,91,40,0
27.26,1,12,40,0
28.26,1,28,40,0
29.26,0,61,40,0
30.26,0,53,35,0
31.26,0,56,35,0
32.26,1,0,35,0
33.26,1,26,35,0
34.26,0,99,35,0
35.27,0,54,35,0
36.27,0,71,35,0
37.27,1,18,35,0
38.27,1,29,35,0
39.27,0,51,35,0
40.27,0,47,30,0
41.27,1,0,30,0
42.27,0,99,30,0
43.27,0,95,30,0
44.28,1,14,30,0
45.28,0,91,30,0
46.28,0,80,30,0
47.28,0,68,30,0
48.28,1,22,30,0
49.28,0,65,30,0
50.28,0,89,25,0
51.29,0,30,25,0
