1.09,0,68,50,0
2.09,1,34,50,0
3.09,0,62,50,0
4.09,0,71,50,0
5.09,1,26,50,0
6.09,1,28,50,0
7.1,0,69,50,0
8.1,1,35,50,0
9.1,0,61,50,0
10.1,0,63,45,0
11.1,0,82,45,0
12.1,1,39,45,0
13.1,1,12,45,0
14.11,0,55,45,0
15.11,0,75,45,0
16.11,0,61,45,0
17.11,0,96,45,0
18.11,0,95,45,0
19.11,0,75,45,0
20.12,1,25,40,0
21.12,0,88,40,0
22.12,0,89,40,0
23.12,1,4,40,0
24.12,0,59,40,0
25.13,0,99,40,0
26.13,1,30,40,0
27.13,0,59,40,0
28.13,1,7,40,0
29.13,0,90,40,0
30.13,0,66,35,0
31.13,1,9,35,0
32.14,1,6,35,0
33.14,1,16,35,0
34.14,0,70,35,0
35.14,0,93,35,0
36.14,0,52,35,0
37.14,0,71,35,0
38.15,1,13,35,0
39.15,1,0,35,0
40.15,0,76,30,0
41.15,0,54,30,0
42.15,1,30,30,0
43.15,1,20,30,0
44.15,0,53,30,0
45.16,0,45,30,0
46.16,0,69,30,0
47.16,0,68,30,0
48.16,0,50,30,0
49.16,1,1,30,0
50.16,1,11,25,0
51.17,0,72,25,0
52.17,0,94,25,0
53.17,1,8,25,0
54.17,0,34,25,0
55.17,0,69,25,0
56.18,0,96,25,0
57.18,0,59,25,0
58.18,1,7,25,0
59.18,0,63,25,0
60.18,1,0,20,0
61.18,0,78,20,0
62.18,0,66,20,0
63.18,0,65,20,0
64.19,0,62,20,0
