0.0,0.0,3.4815304279327393
0.0,0.0,3.4823622703552246
0.0,0.0,3.582145929336548
0.0,0.0,3.6816036701202393
0.0,0.0,3.7815277576446533
0.0,0.0,3.881387948989868
0.0,0.0,3.970012903213501
0.3999411450371554,0.03802216336817333,4.072002172470093
0.39966811799095014,0.023526231336750483,4.171652555465698
0.2760134693235159,0.04555734856740423,4.271703481674194
0.30039311889878006,0.03228482745195689,4.371835708618164
0.3004491399683782,0.032206372576643175,4.471716403961182
0.3013586823731531,0.0317624282329282,4.571728944778442
0.3002491800998762,0.04641050896362253,4.671717166900635
0.300761631542958,0.03899177031493502,4.771718740463257
0.30024209582822603,0.03071836433128307,4.871803045272827
0.30001082891079434,0.04285543931550102,4.971770524978638
0.30027369235130374,0.04123556664899776,5.071707725524902
0.3015675706798766,0.031939426597550905,5.171837329864502
0.3005302390082908,0.053111471134654586,5.27180814743042
0.30098863448653057,0.04137862710968444,5.3717942237854
0.3004070646245679,0.04831812767998167,5.471837759017944
0.3003034347135999,0.05468393403938726,5.571730613708496
0.30078581963248363,0.03989701024011562,5.67182731628418
0.30009186895378526,0.051262633133630615,5.771796703338623
0.3016445008719979,0.03738031727016756,5.871782064437866
0.30057800665107137,0.03791165033257323,5.971820116043091
0.3015902571151049,0.03083394608999552,6.07178258895874
0.30154840178350184,0.04900288379653111,6.171820163726807
0.3003317486672138,0.03113182312563846,6.271915435791016
0.3009816433304029,0.03219175267486686,6.372171401977539
0.3012271167435683,0.04096888801769206,6.47183895111084
0.30000371934338643,0.04069295203999469,6.571897983551025
0.30061168647657155,0.03939960298961716,6.671924591064453
0.3004800782067446,0.04896672403341846,6.771867752075195
0.30095515134914663,0.051768588411964855,6.8718671798706055
0.3015014461671093,0.05364681566501723,6.971924066543579
0.3002545254764516,0.06227819861746148,7.071858167648315
0.3007016539365539,0.04761222987190672,7.171842098236084
0.3011075981713237,0.05557848191574998,7.27186393737793
0.30086959619316356,0.043399606439235974,7.37224555015564
0.30101397482135606,0.04177012438640783,7.472114086151123
0.30120965505666597,0.046164394866086915,7.571960926055908
0.30076187673945,0.03989597367809008,7.672066926956177
0.3004724043572714,0.05801322085684851,7.772019386291504
0.30091447792685355,0.056966459452125584,7.871945381164551
0.30031398561812395,0.0567044835341604,7.9721174240112305
0.3014790276526266,0.03458893419929633,8.071959733963013
0.3000613779363478,0.052828297238049444,8.171932458877563
0.3000267186617094,0.07949181423571548,8.272122621536255
0.30003290280493555,0.08483847104209034,8.371674060821533
0.3005088637166963,0.078942984911172,8.471977949142456
0.30138423729750985,0.08614573963966807,8.572017192840576
0.29647540714254716,0.0861384594911023,8.671982765197754
0.2919899429877437,0.07522010764009072,8.772162437438965
0.28789889593850815,0.09535074855544066,8.872067928314209
0.2843304308133524,0.09625946600970466,8.972240686416626
0.27865723335768844,0.08293633406099518,9.07196593284607
0.27417523257483334,0.09051842113074501,9.172008752822876
0.26975082515672133,0.0786829838627263,9.272030591964722
0.26536674669840465,0.09334226009484968,9.371711730957031
0.2609574401233232,0.0842689048302801,9.472034931182861
0.256666796315577,0.09556972568756653,9.57204818725586
0.2524987436121642,0.07599434680060334,9.672123908996582
0.40285993346458443,0.09132391547686172,9.771939992904663
0.39470927085565066,0.09130640661245897,9.872236728668213
0.38634340984272897,0.09217848318972086,9.972007036209106
0.37776198534315886,0.09468484106174926,10.072182178497314
0.3701419461054276,0.08736745188208786,10.17222547531128
0.35979499745838894,0.10703758393463332,10.271977424621582
0.35093830042129515,0.10775028138764593,10.372726202011108
0.34336873117853095,0.1128099983778635,10.472127914428711
0.33311532546546063,0.10759946391182508,10.571974992752075
0.32413541812969543,0.10732128344672287,10.671937942504883
0.31592237852126775,0.11440319106791559,10.771905422210693
0.30624161952982826,0.11455276394753079,10.871957540512085
0.2972170486661082,0.13008377018727754,10.972007989883423
0.2889545864925836,0.1332021932632319,11.07187557220459
0.2795774334042938,0.13119894515134783,11.171888828277588
0.2704259143137557,0.14277018110610934,11.271803855895996
0.2621528451440204,0.14158338184811567,11.371913194656372
0.25319431010470117,0.1520734398380706,11.471890926361084
0.24488899559029195,0.14265154827582205,11.571787357330322
0.23664553134933766,0.14821641954936482,11.671803951263428
0.2287679410609752,0.1422813828838499,11.771838665008545
0.22109920579105924,0.1540785456174298,11.871790647506714
0.21359358653866514,0.1377828415287168,11.971712112426758
0.2078736143535135,0.14497367998487068,12.071890115737915
0.1987897368323033,0.15666343977576805,12.171744346618652
0.19167915239623745,0.14751800855523658,12.271906852722168
0.18469694400005007,0.1322056516220695,12.371793270111084
0.17790043649875728,0.14284377223566955,12.47169804573059
0.17135043147518103,0.13152663088158553,12.57168197631836
0.1660384373260174,0.13042522362972558,12.671626567840576
0.15899624979366042,0.1251077935883873,12.771629810333252
0.15308863290701266,0.13281363107656172,12.8716459274292
0.14828804988333524,0.11004964866136246,12.97193694114685
0.14198161557549102,0.1045900941679352,13.071660995483398
0.14151654103332031,0.0955118196575265,13.172041177749634
0.13772669459464024,0.08676288880799943,13.271641492843628
0.13237075758123867,0.0790238217303627,13.372340440750122
0.12758625129895299,0.07579809748812723,13.47185206413269
0.12332145596642433,0.08688674725984268,13.571802854537964
0.118394438568769,0.05822781512611789,13.671544790267944
0.11399471871999925,0.05999600463791895,13.771943807601929
0.10968572018351125,0.04652984761878061,13.871623992919922
0.10553936261106017,0.06290270992015533,13.974845886230469
0.1,0.047616346258866134,14.07206916809082
0.1,0.023761793461285107,14.172871589660645
0.1,0.023763112214050763,14.271614074707031
0.1,0.0,14.371917486190796
0.1,0.0,14.472113370895386
0.1,0.08745935520059181,14.571611642837524
0.1,0.0,14.672723293304443
0.1,0.0,14.771602630615234
0.1,0.0,14.872507572174072
0.1,0.0,14.971871137619019
0.1,0.04337733662442157,15.071845769882202
0.0,0.0,15.171985387802124
0.0,0.0,15.27158236503601
0.0,0.0,15.37166714668274
0.0,0.0,15.471826076507568
0.0,0.0,15.574057817459106
0.0,-0.0,15.672989130020142
0.0,0.4,15.771786212921143
0.0,0.4,15.872356653213501
0.0,0.4,15.97429347038269
0.0,0.4,16.072837352752686
0.0,0.4,16.176174640655518
0.0,0.41071433865935203,16.27398443222046
0.0,0.47864743899580137,16.373088836669922
0.0,0.5404085836881135,16.471869230270386
0.0,0.6030083472303867,16.571699619293213
0.0,0.6769035651063591,16.671833038330078
0.0,0.7631829524741836,16.772141218185425
0.0,0.7911524914832313,16.872478008270264
0.0,0.7846295376502341,16.972293853759766
0.0,0.8388687861241215,17.072493314743042
0.0,0.8843524334381347,17.172325611114502
0.0,0.8819793431468228,17.272409439086914
0.0,0.8877125945434541,17.372427940368652
0.0,0.8764997655983255,17.472758054733276
0.0,0.8865734283542546,17.57230019569397
0.0,0.9118932290366999,17.672213315963745
0.0,0.8982688788392093,17.772396087646484
0.0,0.8843876644973971,17.872514963150024
0.0,0.8883619283396897,17.976654052734375
0.0,0.9066050997347836,18.076771020889282
0.0,0.9479838049463987,18.17686152458191
0.0,0.9442850141324062,18.2782781124115
0.0,0.9633801626268348,18.37870740890503
0.0,0.9412422248773447,18.472325563430786
0.0,0.928045735335743,18.57265329360962
0.0,0.9438798653818716,18.672894716262817
0.0,0.9228979392389929,18.77275586128235
0.0,0.8984429032856827,18.87265181541443
0.0,0.9195990765930229,18.972758531570435
0.0,0.8929995264013886,19.077364921569824
0.0,0.9083560445381516,19.17555046081543
0.0,0.8418500605913053,19.27287745475769
0.0,0.7721923238029684,19.37271761894226
0.0,0.7128113504657816,19.478585720062256
