1.22,1,6,50,0
2.22,1,38,50,0
3.22,1,42,50,0
4.22,1,16,50,0
5.22,0,76,50,0
6.22,0,66,45,0
7.22,1,22,45,0
8.23,1,9,45,0
9.23,0,88,45,0
10.23,0,74,45,0
11.23,0,63,45,0
12.23,0,83,40,0
13.23,1,25,40,0
14.23,0,48,40,0
15.24,1,34,40,0
16.24,1,17,40,0
17.24,1,7,40,0
18.24,0,45,35,0
19.24,0,69,35,0
20.24,0,100,35,0
21.24,0,90,35,0
22.25,1,34,35,0
23.25,1,1,35,0
24.25,0,61,30,0
25.25,1,15,30,0
26.25,0,77,35,1
27.25,0,85,35,1
28.25,0,65,35,1
29.26,1,35,35,1
30.26,0,74,35,1
31.26,0,64,30,1
32.26,0,78,30,1
33.26,1,23,30,1
34.26,0,93,30,1
35.26,1,9,30,1
36.27,0,54,30,1
37.27,0,53,25,1
38.27,1,4,25,2
39.27,0,46,30,3
40.27,0,73,30,4
41.27,0,74,30,4
42.27,0,33,30,4
43.27,0,63,30,4
44.28,0,73,25,4
45.28,0,78,25,4
46.28,1,7,25,4
47.28,1,4,25,4
48.28,0,29,25,4
49.28,0,27,25,4
50.28,1,16,20,4
51.29,0,47,20,4
52.29,1,15,20,4
53.29,0,57,20,4
54.29,0,34,20,4
55.29,0,36,20,4
56.29,0,89,15,4
57.29,0,75,15,4
58.3,0,24,15,4
59.3,0,59,15,4
60.3,0,53,15,4
61.3,1,3,15,4
62.3,0,20,10,4
63.3,0,52,10,4
64.3,0,37,10,4
65.31,0,89,10,4
66.31,1,4,10,4
67.31,0,60,10,4
68.31,0,29,5,4
69.31,0,28,5,4
70.31,0,99,5,4
71.31,0,98,5,4
72.32,1,4,5,4
73.32,0,97,5,4
74.32,0,63,0,4
75.32,0,27,0,4
76.32,0,56,0,4
77.32,0,57,0,4
78.32,0,69,0,4
79.33,0,13,0,4
80.33,0,76,0,4
81.33,0,47,0,4
82.33,0,74,0,4
83.33,0,92,0,4
84.33,0,16,0,4
85.34,0,90,0,4
86.34,0,52,0,4
87.34,0,69,0,4
88.34,0,44,0,4
89.34,0,50,0,4
90.34,0,95,0,4
91.34,0,90,0,4
92.35,0,79,0,4
93.35,0,34,0,4
94.35,0,95,0,4
95.35,0,98,0,4
96.35,0,90,0,4
97.35,0,6,0,4
98.36,0,83,0,4
99.36,0,38,0,4
100.36,0,83,0,4
101.36,0,41,0,4
102.36,0,7,0,4
103.36,0,2,0,4
104.36,0,82,0,4
105.37,0,14,0,4
106.37,0,71,0,4
107.37,0,25,0,4
108.37,0,68,0,4
109.37,0,48,0,4
110.37,0,47,0,4
111.38,0,61,0,4
112.38,0,57,0,4
113.38,0,62,0,4
114.38,0,92,0,4
115.38,0,53,0,4
116.38,0,67,0,4
117.38,0,45,0,4
118.39,0,75,0,4
119.39,0,63,0,4
120.39,0,17,0,4
121.39,0,15,0,4
122.39,0,43,0,4
123.39,0,58,0,4
124.39,0,26,0,4
125.4,0,54,0,4
126.4,0,92,0,4
127.4,0,2,0,4
128.4,0,10,0,4
129.4,0,78,0,4
130.4,0,53,0,4
131.4,0,29,0,4
132.41,0,22,0,4
133.41,0,21,0,4
134.41,0,90,0,4
135.41,0,93,0,4
136.41,0,46,0,4
137.41,0,45,0,4
138.41,0,21,0,4
139.42,0,25,0,4
140.42,0,67,0,4
141.42,0,27,0,4
142.42,0,60,0,4
143.42,0,99,0,4
144.42,0,82,0,4
145.42,0,93,0,4
146.43,0,34,0,4
147.43,0,98,0,4
148.43,0,64,0,4
149.43,0,90,0,4
150.43,0,13,0,4
151.43,0,78,0,4
152.44,0,53,0,4
153.44,0,68,0,4
154.44,0,31,0,4
155.44,0,60,0,4
156.44,0,63,0,4
157.44,0,56,0,4
158.44,0,14,0,4
159.44,0,9,0,4
160.45,0,8,0,4
161.45,0,84,0,4
162.45,0,24,0,4
163.45,0,99,0,4
164.45,0,14,0,4
165.45,0,86,0,4
166.45,0,61,0,4
167.46,0,47,0,4
168.46,0,37,0,4
169.46,0,69,0,4
170.46,0,60,0,4
171.46,0,53,0,4
