1.21,0,74,50,0
2.21,1,15,50,0
3.21,0,60,50,0
4.22,1,22,50,0
5.22,1,17,50,0
6.22,0,92,45,0
7.22,1,38,45,0
8.22,1,30,45,0
9.22,0,59,45,0
10.22,1,1,45,0
11.22,0,72,45,0
12.23,1,12,40,0
13.23,1,31,40,0
14.23,0,80,40,0
15.23,0,41,40,0
16.23,0,76,40,0
17.24,1,40,40,0
18.24,1,32,35,0
19.24,0,62,40,1
20.24,1,38,40,1
21.24,1,4,40,1
22.24,0,77,40,1
23.25,0,65,40,1
24.25,0,40,35,1
25.25,1,31,35,1
26.25,0,77,35,1
27.25,0,86,35,1
28.25,0,81,35,1
29.25,1,17,35,1
30.25,0,93,30,1
31.26,0,91,30,1
32.26,0,66,30,1
33.26,0,85,30,1
34.26,0,45,30,1
35.26,1,1,30,1
36.26,0,58,25,1
37.26,1,7,25,1
38.27,0,38,25,1
39.27,1,13,25,1
40.27,0,100,25,1
41.27,0,63,25,1
42.27,0,21,20,1
43.27,0,48,25,3
44.27,0,69,25,3
45.27,0,88,25,3
46.28,0,54,25,3
47.28,0,83,25,3
48.28,0,86,20,3
49.28,0,49,20,3
50.29,1,6,20,3
51.29,0,71,20,3
52.29,0,98,20,3
53.29,0,60,20,3
54.29,0,88,15,3
55.29,0,59,15,3
56.29,1,8,15,3
57.3,0,88,15,3
58.3,0,22,15,3
59.3,0,24,15,3
60.3,0,54,10,3
61.3,0,58,10,3
62.3,0,43,10,3
63.31,0,94,10,3
64.31,0,60,10,3
65.31,0,98,10,3
66.32,0,58,5,3
67.32,0,79,5,3
68.32,0,92,5,3
69.32,0,40,5,3
70.32,0,98,5,3
71.32,0,70,5,3
72.32,0,86,0,3
73.32,0,31,0,3
74.33,0,85,0,3
75.33,0,76,0,3
76.33,0,18,0,3
77.33,0,96,0,3
78.33,0,61,0,3
79.33,0,70,0,3
80.33,0,8,0,3
81.34,0,51,0,3
82.34,0,5,0,3
83.34,0,24,0,3
84.34,0,75,0,3
85.34,0,35,0,3
86.34,0,21,0,3
87.35,0,86,0,3
88.35,0,32,0,3
89.35,0,79,0,3
90.35,0,7,0,3
91.35,0,54,0,3
92.35,0,6,0,3
93.35,0,61,0,3
94.36,0,15,0,3
95.36,0,47,0,3
96.36,0,45,0,3
97.36,0,80,0,3
98.36,0,52,0,3
99.37,0,18,0,3
100.37,0,18,0,3
101.37,0,43,0,3
102.37,0,69,0,3
103.37,0,87,0,3
104.37,0,4,0,3
105.37,0,52,0,3
106.38,0,88,0,3
107.38,0,36,0,3
108.38,0,51,0,3
109.38,0,60,0,3
110.38,0,3,0,3
111.38,0,6,0,3
112.38,0,41,0,3
113.38,0,34,0,4
114.39,0,67,0,4
115.39,0,74,10,7
116.39,0,49,15,8
117.39,0,90,15,8
118.39,0,34,15,8
119.39,0,80,15,8
120.4,0,20,15,8
121.4,0,100,10,8
122.4,0,17,10,8
123.4,0,25,10,8
124.4,0,74,10,8
125.4,0,57,15,10
126.4,0,56,15,10
127.41,0,93,15,10
128.41,1,0,15,10
129.41,0,92,15,10
130.41,0,100,10,10
131.41,0,20,10,10
132.41,0,51,10,10
133.42,0,48,10,10
134.42,1,2,10,10
135.42,0,27,10,10
136.42,0,91,5,10
137.42,0,32,5,10
138.42,0,84,5,10
139.42,0,19,5,10
140.43,0,88,5,10
141.43,0,79,5,10
142.43,0,49,0,10
143.43,0,43,0,10
144.43,0,83,0,10
145.43,0,62,0,10
146.44,0,52,0,10
147.44,0,46,0,10
148.44,0,49,0,10
149.44,0,66,0,10
150.44,0,56,0,10
151.44,0,94,0,10
152.45,0,45,0,10
153.45,0,44,0,10
154.45,0,62,0,10
155.45,0,36,0,10
156.45,0,27,0,10
157.45,0,69,0,10
158.46,0,73,0,10
159.46,0,59,0,10
160.46,0,40,0,10
161.46,0,19,0,10
162.46,0,5,0,10
