1.22,0,66,50,0
2.22,0,94,50,0
3.22,1,13,50,0
4.23,1,9,50,0
5.23,1,11,50,0
6.23,0,81,45,0
7.23,0,97,45,0
8.23,0,57,45,0
9.23,1,45,45,0
10.23,1,44,45,0
11.23,1,29,45,0
12.24,0,92,40,0
13.24,0,52,40,0
14.24,1,24,40,0
15.24,0,58,40,0
16.24,0,43,40,0
17.24,0,88,40,0
18.24,0,58,35,0
19.25,1,12,35,0
20.25,1,26,45,2
21.25,0,56,45,2
22.25,0,82,45,2
23.25,0,50,45,2
24.25,1,4,45,2
25.25,1,3,45,2
26.25,1,31,40,2
27.26,0,57,40,2
28.26,0,78,40,2
29.26,1,2,40,2
30.26,1,33,40,2
31.26,0,97,40,2
32.26,1,8,35,2
33.26,0,48,35,2
34.27,1,28,35,2
35.27,1,21,35,2
36.27,0,98,35,2
37.27,0,99,35,2
38.27,0,71,30,2
39.27,0,78,30,2
40.27,0,37,30,2
41.27,0,44,30,3
42.28,0,34,30,3
43.28,0,97,30,3
44.28,0,71,25,3
45.28,1,1,25,3
46.28,0,86,25,3
47.28,0,97,25,3
48.29,0,93,25,3
49.29,0,35,25,3
50.29,0,82,20,3
51.29,0,52,20,3
52.29,0,60,20,3
53.29,1,0,20,3
54.29,1,8,20,3
55.3,0,98,20,3
56.3,0,91,15,3
57.3,0,58,15,3
58.3,0,59,15,3
59.3,1,1,15,3
60.31,1,2,15,3
61.31,0,58,15,3
62.31,0,31,10,3
63.31,0,90,10,3
64.31,1,3,10,3
65.31,0,15,10,3
66.31,0,60,10,3
67.31,0,83,10,3
68.32,0,93,5,3
69.32,0,71,5,3
70.32,0,26,5,3
71.32,0,67,5,3
72.32,0,52,5,3
73.32,0,46,5,3
74.32,0,95,0,3
75.33,0,66,0,3
76.33,0,65,0,3
77.33,0,12,0,3
78.33,0,10,0,3
79.33,0,67,0,3
80.33,0,13,0,3
81.33,0,26,0,3
82.33,0,26,0,3
83.34,0,84,0,3
84.34,0,72,0,3
85.34,0,67,0,3
86.34,0,8,0,3
87.34,0,20,0,3
88.34,0,32,0,3
89.35,0,60,0,3
90.35,0,67,0,3
91.35,0,16,0,3
92.35,0,37,0,3
93.35,0,68,0,3
94.35,0,31,0,3
95.35,0,86,0,3
96.36,0,52,0,3
97.36,0,85,0,3
98.36,0,18,0,3
99.36,0,2,0,3
100.36,0,82,0,3
101.36,0,42,0,3
102.36,0,66,0,3
103.37,0,82,0,3
104.37,0,45,0,3
105.37,0,19,0,3
106.37,0,83,0,3
107.37,0,100,0,3
108.38,0,79,0,3
109.38,0,48,0,3
110.38,0,3,0,3
111.38,0,28,0,3
112.38,0,71,0,3
113.39,0,11,0,3
114.39,0,24,0,3
115.39,0,70,0,3
116.39,0,10,0,3
117.39,0,51,0,3
118.39,0,98,0,3
119.39,0,64,0,3
120.39,0,52,0,3
121.4,0,3,0,3
122.4,0,69,0,3
123.4,0,2,0,3
124.4,0,69,0,3
125.4,0,81,0,3
126.4,0,31,0,3
127.4,0,15,0,3
128.41,0,14,0,3
129.41,0,33,0,3
130.41,0,1,0,3
131.41,0,83,0,3
132.41,0,56,0,3
133.41,0,12,0,3
134.41,0,77,0,3
135.42,0,3,0,3
136.42,0,81,0,3
137.42,0,51,0,4
138.42,0,59,0,4
139.42,0,82,0,4
140.42,0,77,0,4
141.42,0,96,0,4
142.43,0,20,0,4
143.43,0,46,0,4
144.43,0,82,0,4
145.43,0,38,0,4
146.43,0,45,0,4
147.43,0,8,0,4
148.43,0,3,0,4
149.43,0,78,0,4
150.44,0,53,0,4
151.44,0,62,0,4
152.44,0,37,0,4
153.44,0,99,0,4
154.44,0,38,0,4
155.44,0,25,0,4
156.44,0,21,0,4
157.45,0,98,0,4
158.45,0,58,0,4
159.45,0,9,0,4
160.45,0,78,0,4
161.45,0,79,0,4
162.45,0,70,0,4
163.45,0,31,0,4
164.45,0,80,0,4
165.46,0,93,0,4
166.46,0,37,0,4
