1.2,1,48,50,0
2.2,1,29,50,0
3.2,0,87,50,0
4.2,1,41,50,0
5.21,1,9,50,0
6.21,0,68,50,0
7.21,1,2,50,0
8.21,1,2,50,0
9.21,1,33,50,0
10.21,1,45,45,0
11.21,0,81,45,0
12.21,1,30,45,0
13.22,1,44,45,0
14.22,1,29,45,0
15.22,0,89,45,0
16.22,1,18,45,0
17.22,0,57,45,0
18.22,0,78,45,0
19.22,0,80,45,0
20.23,0,84,40,0
21.23,0,83,40,0
22.23,0,55,40,0
23.23,1,35,40,0
24.23,0,67,40,0
25.23,1,19,40,0
26.24,0,42,40,0
27.24,1,37,40,0
28.24,1,35,40,0
29.24,0,94,40,0
30.24,0,76,35,0
31.25,0,82,35,0
32.25,0,99,35,0
33.25,0,90,35,0
34.25,0,87,35,0
35.25,0,84,35,0
36.25,0,95,35,0
37.25,1,9,35,0
38.25,0,61,35,0
39.26,1,7,35,0
40.26,0,94,30,0
41.26,1,27,30,0
42.26,1,10,35,1
43.26,0,78,35,1
44.26,0,92,35,1
45.27,1,34,35,1
46.27,1,17,35,1
47.27,1,27,35,1
48.27,1,16,35,1
49.27,0,80,35,1
50.28,0,99,35,1
51.28,0,94,30,1
52.28,0,34,30,1
53.28,0,33,30,1
54.28,1,3,30,1
55.28,1,2,30,1
56.28,0,67,30,1
57.29,1,12,30,1
58.29,0,71,30,1
59.29,0,49,30,1
60.29,0,32,30,1
61.29,0,74,25,1
62.29,0,26,25,1
63.3,0,86,25,1
64.3,0,74,25,1
65.3,0,62,25,1
66.3,1,6,25,1
67.3,0,34,25,1
68.31,0,95,25,1
69.31,1,20,25,1
70.31,0,63,25,1
71.31,1,17,20,1
72.31,0,66,20,1
73.31,0,92,20,1
74.32,0,24,20,1
75.32,1,11,20,1
76.32,0,31,20,1
77.32,0,42,20,1
78.32,0,99,20,1
79.32,0,94,20,1
80.32,0,71,20,1
81.33,0,37,15,1
82.33,0,42,15,1
83.33,0,65,15,1
84.33,0,51,15,1
85.33,0,37,15,1
86.33,0,53,15,1
87.33,0,33,15,1
88.33,0,91,15,1
89.34,1,0,15,1
90.34,0,68,15,1
91.34,0,62,10,1
92.35,0,57,10,1
93.35,0,74,10,1
94.35,0,84,10,1
95.35,1,7,10,1
96.35,0,37,10,1
97.35,0,71,10,1
98.36,0,87,10,1
99.36,0,99,10,1
100.36,0,49,10,1
101.36,0,38,5,2
102.36,0,49,10,3
103.36,1,2,10,3
104.36,0,58,10,3
105.36,0,73,10,3
106.36,0,46,10,3
107.37,1,9,10,3
108.37,0,26,10,3
109.37,0,54,10,3
110.37,0,96,10,3
111.37,0,56,5,3
112.37,0,97,5,3
113.38,0,72,5,3
114.38,0,63,5,3
115.38,1,5,5,3
116.38,0,11,5,3
117.38,0,22,5,3
118.38,1,0,5,3
119.38,0,77,5,3
120.39,0,59,5,3
121.39,0,43,0,3
122.39,0,40,0,3
123.39,0,89,0,3
124.39,0,82,0,3
125.39,0,78,0,3
126.4,0,38,0,3
127.4,0,30,0,3
128.4,0,47,0,3
129.4,0,88,0,3
130.4,0,24,0,3
131.4,0,16,0,3
132.41,0,64,0,3
133.41,1,0,0,3
134.41,0,95,0,3
135.41,0,20,0,3
136.41,0,30,0,3
137.41,0,2,0,3
138.42,0,67,0,3
139.42,0,98,0,3
140.42,0,56,0,3
141.42,0,17,0,3
142.42,0,89,0,3
143.42,0,52,0,3
144.42,0,65,0,3
145.43,0,62,0,3
146.43,0,42,0,3
147.43,0,72,0,3
148.43,0,42,0,3
149.43,0,20,0,3
150.43,0,89,0,3
151.43,0,11,0,3
152.44,0,59,0,3
153.44,0,18,0,3
154.44,0,16,0,3
155.44,0,1,0,3
156.44,0,69,0,3
157.44,0,19,0,3
158.45,0,91,0,3
159.45,0,39,0,4
160.45,0,28,0,4
161.45,0,52,0,4
162.45,0,98,0,4
163.45,0,35,0,4
164.46,0,31,0,4
165.46,0,30,0,4
166.46,0,93,0,4
167.46,0,43,0,4
168.46,0,15,0,4
169.46,0,5,0,4
170.46,0,9,0,4
171.47,0,70,0,4
172.47,0,89,0,4
173.47,0,5,0,4
174.47,0,19,0,4
175.47,0,32,0,4
176.48,0,76,0,4
177.48,0,71,0,4
178.48,0,77,0,4
179.48,0,83,0,4
180.48,0,44,0,4
181.48,0,25,0,4
182.48,0,86,0,4
183.49,0,97,0,4
184.49,0,91,0,4
185.49,0,14,0,4
186.49,0,9,0,4
187.49,0,53,0,4
188.49,0,100,0,4
189.49,0,1,0,4
190.5,0,60,0,4
191.5,0,74,0,4
192.5,0,6,0,4
193.5,0,42,0,4
194.5,0,3,0,4
195.5,0,48,0,4
196.5,0,52,0,4
197.51,0,42,0,4
198.51,0,85,0,4
199.51,0,90,0,4
200.51,0,100,0,4
201.51,0,32,0,4
202.51,0,31,0,4
203.51,0,10,0,4
204.52,0,90,0,4
205.52,0,97,0,4
206.52,0,84,0,4
207.52,0,35,0,4
208.52,0,42,0,4
209.52,0,4,0,4
210.52,0,49,0,4
211.52,0,52,0,4
212.53,0,11,0,4
213.53,0,69,0,4
214.53,0,20,0,4
215.53,0,43,0,4
216.53,0,12,0,4
217.53,0,47,0,4
218.54,0,94,0,4
219.54,0,57,0,4
220.54,0,52,0,5
221.54,0,47,5,7
222.54,0,43,15,9
223.54,1,0,15,10
224.54,1,5,15,10
225.54,0,47,15,10
226.55,0,99,15,10
227.55,0,46,15,10
228.55,0,16,15,10
229.55,1,4,15,10
230.55,0,77,15,10
231.55,0,16,10,10
232.55,0,61,10,10
233.56,0,51,10,10
234.56,0,99,10,10
235.56,0,75,10,10
236.56,1,9,10,10
237.56,0,75,10,10
238.56,1,0,10,10
239.57,1,9,10,10
240.57,0,17,10,11
241.57,0,48,5,11
242.57,0,76,5,11
243.57,0,49,5,11
244.57,0,92,5,11
245.57,0,44,5,11
246.57,0,78,5,11
247.58,0,15,5,11
248.58,1,5,5,11
249.58,0,57,5,11
250.58,0,39,5,11
251.58,0,85,0,11
252.58,0,97,0,11
253.59,0,76,0,11
254.59,0,23,0,11
255.59,0,95,0,11
256.59,0,46,0,11
257.6,0,88,0,11
258.6,0,85,0,11
259.6,0,90,0,11
260.6,0,68,0,11
261.6,0,87,0,11
262.6,0,93,0,11
263.6,0,1,0,11
264.61,0,84,0,11
265.61,0,39,0,11
266.61,0,28,0,11
267.61,0,50,0,11
268.61,0,27,0,11
269.61,0,80,0,11
270.61,0,7,0,11
271.62,0,52,0,11
272.62,0,82,0,11
273.62,0,3,0,11
274.62,0,99,0,11
275.63,0,95,0,11
276.63,0,73,0,11
277.63,0,62,0,11
278.63,0,13,0,11
279.63,0,76,0,11
280.63,0,61,0,11
281.63,0,19,0,11
282.63,0,85,0,11
283.64,0,5,0,11
284.64,0,53,0,11
285.64,0,42,0,11
286.64,0,51,0,11
287.64,0,69,0,11
288.64,0,77,0,11
289.65,0,36,0,11
290.65,0,56,0,11
291.65,0,67,0,12
292.65,0,7,0,12
293.65,0,45,0,12
294.65,0,1,0,12
295.65,0,31,0,12
296.66,0,17,0,12
297.66,0,64,0,12
298.66,0,66,0,12
299.66,0,63,0,12
300.66,0,50,0,12
301.66,0,48,0,12
302.66,0,56,0,12
303.67,0,6,0,12
304.67,0,53,0,12
305.67,0,38,0,12
306.67,0,28,0,12
307.67,0,32,0,12
308.67,0,75,0,12
309.68,0,25,0,12
310.68,0,99,0,12
311.68,0,70,0,12
312.68,0,64,0,12
313.68,0,69,0,12
314.68,0,28,0,12
315.68,0,99,0,12
316.68,0,59,0,12
317.69,0,92,0,12
318.69,0,33,0,12
319.69,0,74,0,12
320.7,0,20,0,12
321.7,0,54,0,12
322.7,0,24,0,12
323.7,0,56,0,12
324.7,0,78,0,12
325.7,0,34,0,12
326.7,0,77,0,12
327.71,0,95,0,12
328.71,0,75,0,12
329.71,0,99,0,12
330.71,0,3,0,12
331.71,0,63,0,12
332.71,0,49,0,12
333.72,0,80,0,12
334.72,0,88,0,12
335.72,0,27,0,12
336.72,0,42,0,12
337.72,0,87,0,12
338.73,0,30,0,12
339.73,0,17,0,12
340.73,0,15,0,12
341.73,0,64,0,12
342.73,0,17,0,12
343.73,0,10,0,12
344.73,0,77,0,12
345.74,0,96,0,12
346.74,0,20,0,12
347.74,0,26,0,12
348.74,0,28,0,12
349.74,0,72,0,12
350.74,0,6,5,14
351.75,0,39,10,15
352.75,0,79,10,15
353.75,0,88,10,15
354.75,0,91,15,16
355.75,0,83,15,16
356.75,0,92,15,16
357.75,0,60,15,16
358.76,0,52,15,16
