1.19,0,70,50,0
2.2,0,98,50,0
3.2,1,5,50,0
4.2,0,94,50,0
5.2,0,75,50,0
6.2,0,73,50,0
7.2,0,59,50,0
8.2,1,43,50,0
9.2,1,19,50,0
10.21,1,13,45,0
11.21,1,10,45,0
12.21,1,27,45,0
13.21,1,25,45,0
14.21,0,93,45,0
15.21,0,94,45,0
16.22,0,65,45,0
17.22,0,98,45,0
18.23,0,76,45,0
19.23,0,79,45,0
20.23,0,49,40,0
21.23,0,79,40,0
22.23,0,45,40,0
23.23,1,29,40,0
24.23,0,90,40,0
25.24,1,12,40,0
26.24,1,27,40,0
27.24,1,0,40,0
28.25,0,64,40,0
29.25,1,15,40,0
30.25,0,37,35,0
31.25,0,56,35,0
32.25,0,72,35,0
33.25,1,28,35,0
34.25,1,19,35,0
35.26,1,16,35,0
36.26,0,67,35,0
37.26,0,78,35,0
38.26,0,94,35,0
39.26,0,47,35,0
40.26,0,83,30,0
41.26,1,5,30,0
42.27,0,72,35,1
43.27,1,18,40,2
44.27,1,38,40,2
45.27,0,66,40,2
46.27,0,80,40,2
47.27,1,31,40,2
48.27,1,19,40,2
49.28,0,47,40,2
50.28,0,70,40,2
51.28,1,16,40,2
52.28,0,63,35,2
53.28,1,14,35,2
54.28,0,90,35,2
55.28,1,24,35,2
56.29,0,43,35,2
57.29,0,98,35,2
58.29,0,56,35,2
59.29,1,20,35,2
60.29,1,20,35,2
61.3,0,42,35,2
62.3,0,43,30,2
63.3,1,25,30,2
64.3,1,4,30,2
65.3,0,34,30,2
66.31,0,91,30,2
67.31,1,28,30,2
68.31,1,6,30,2
69.31,1,30,30,2
70.31,0,59,30,2
71.31,0,66,30,2
72.31,0,84,25,2
73.32,0,47,25,2
74.32,0,73,25,2
75.32,0,73,25,2
76.32,0,92,25,2
77.32,0,28,25,2
78.33,0,29,25,2
79.33,0,46,25,2
80.33,0,31,25,2
81.33,0,92,25,2
82.33,0,29,20,2
83.33,0,71,20,2
84.34,1,6,20,2
85.34,0,98,20,2
86.34,0,38,20,2
87.34,1,0,20,2
88.34,0,23,20,2
89.35,0,53,20,2
90.35,0,71,20,2
91.35,0,36,20,2
92.35,1,4,15,2
93.36,0,17,15,2
94.36,0,42,15,2
95.36,0,86,15,2
96.36,0,42,15,2
