1.22,0,77,45,0
2.22,0,77,40,0
3.22,0,51,35,0
4.22,1,14,30,0
5.23,1,14,25,0
6.23,0,32,20,0
7.23,0,84,15,0
8.23,0,73,10,0
9.23,0,35,5,0
10.23,0,28,0,0
11.23,0,60,0,0
12.24,1,0,0,0
13.24,0,24,0,0
14.24,0,14,0,0
15.24,0,24,0,0
16.24,0,99,0,0
17.24,0,11,0,0
18.24,0,4,0,0
19.25,0,30,0,0
20.25,0,56,0,2
21.25,0,77,0,2
22.25,0,93,0,2
23.26,0,51,0,2
24.26,0,16,0,2
25.26,0,45,0,2
26.26,0,95,0,2
27.26,0,45,0,2
28.26,0,61,0,2
29.27,0,68,0,2
30.27,0,71,0,2
31.27,0,21,0,2
32.27,0,77,0,2
33.27,0,80,0,2
34.27,0,40,0,2
35.27,0,57,0,2
36.28,0,70,0,2
37.28,0,38,0,2
38.28,0,31,0,2
39.28,0,10,0,2
40.28,0,63,0,2
41.28,0,13,0,2
42.29,0,58,0,2
43.29,0,36,0,2
44.29,0,39,0,3
45.29,0,68,0,5
46.29,0,36,0,5
47.29,0,37,0,8
48.3,0,71,0,9
49.3,0,63,0,9
50.3,0,43,0,9
51.3,0,52,0,9
52.3,0,20,0,9
53.31,0,100,0,9
54.31,0,30,0,9
55.31,0,86,0,9
56.31,0,57,0,9
57.31,0,61,0,9
58.31,0,90,0,9
59.31,0,36,0,9
60.32,0,17,0,9
61.32,0,46,0,9
62.32,0,32,0,9
63.32,0,85,0,9
64.32,0,85,0,9
65.32,0,30,0,9
66.33,0,32,0,9
67.33,0,61,0,9
68.33,0,52,0,9
69.33,0,75,0,9
70.33,0,44,0,9
71.33,0,43,0,9
72.33,0,25,0,9
73.33,0,83,0,9
74.34,0,6,0,9
75.34,0,53,0,9
76.34,0,40,0,9
77.34,0,51,0,9
78.34,0,51,0,9
79.34,0,68,0,9
80.35,0,68,0,9
81.35,0,6,0,10
82.35,0,87,0,11
83.35,0,27,0,11
84.35,0,71,0,11
85.35,0,51,0,11
86.36,0,52,0,11
87.36,0,6,0,11
88.36,0,73,0,11
89.36,0,32,0,11
90.36,0,18,0,11
91.36,0,26,0,11
92.36,0,64,0,11
93.36,0,38,0,11
94.37,0,54,0,11
95.37,0,43,0,11
96.37,0,49,0,11
97.37,0,88,0,11
98.37,0,45,0,11
99.37,0,41,0,11
100.38,0,8,0,11
101.38,0,70,0,11
102.38,0,17,0,11
103.38,0,34,0,11
104.38,0,20,0,11
