1.22,0,96,45,0
2.22,0,41,40,0
3.22,0,67,35,0
4.22,0,93,30,0
5.22,1,14,25,0
6.22,0,67,20,0
7.23,0,97,15,0
8.23,0,21,10,0
9.23,0,49,5,0
10.23,0,22,0,0
11.23,0,71,0,0
12.23,0,76,0,0
13.23,0,35,0,0
14.24,0,89,0,0
15.24,0,56,0,0
16.24,0,61,0,0
17.24,0,67,0,0
18.24,0,10,0,0
19.24,0,39,0,0
20.24,0,94,0,0
21.24,0,68,0,0
22.24,0,89,0,0
23.25,0,16,0,0
24.25,0,7,0,0
25.25,0,52,0,0
26.25,0,97,0,0
27.25,0,53,0,0
28.25,0,9,0,1
29.25,0,51,0,1
30.26,0,5,0,1
31.26,0,98,0,1
32.26,0,61,0,1
33.26,0,60,0,1
34.26,0,89,0,1
35.26,0,6,0,1
36.26,0,45,0,1
37.26,0,51,0,1
38.27,0,32,0,1
39.27,0,4,0,1
40.27,0,84,0,1
41.27,0,97,0,1
42.27,0,2,0,1
43.27,0,42,0,1
44.27,0,21,0,2
45.28,0,79,0,3
46.28,0,12,0,3
47.28,0,86,0,4
48.28,0,44,0,5
49.28,0,68,0,5
50.28,0,16,0,5
51.28,0,76,0,5
52.28,0,86,0,5
53.29,0,16,0,5
54.29,0,3,0,5
55.29,0,95,0,5
56.29,0,67,0,5
57.29,0,23,0,5
58.29,0,74,0,5
59.29,0,31,0,5
60.3,1,0,0,5
61.3,0,42,0,5
62.3,0,26,0,5
63.3,0,21,0,5
64.3,0,60,0,5
65.3,0,21,0,5
66.3,0,37,0,5
67.3,0,71,0,5
68.31,0,30,0,5
69.31,0,55,0,5
70.31,0,8,0,5
71.31,0,64,0,5
72.31,0,80,0,5
73.31,0,3,0,5
74.31,0,50,0,5
75.32,0,17,0,5
76.32,0,33,0,5
77.32,0,41,0,5
78.32,0,27,0,5
79.32,0,93,0,5
80.32,0,45,0,6
81.32,0,14,0,6
82.32,0,96,0,6
83.33,0,29,0,6
84.33,0,88,0,6
85.33,0,87,0,6
86.33,0,28,0,6
87.33,0,63,0,6
88.33,0,62,0,6
89.33,0,29,0,6
90.33,0,41,0,6
91.34,0,83,0,6
92.34,0,37,0,6
93.34,0,75,0,6
94.34,0,85,0,6
95.34,0,26,0,6
96.34,0,72,0,6
97.34,0,26,0,6
98.34,1,0,0,6
99.35,0,71,0,6
100.35,0,68,0,6
101.35,0,53,0,6
102.35,1,0,0,6
103.35,0,80,0,6
104.35,0,49,0,6
105.35,0,66,0,6
106.36,0,25,0,6
107.36,0,2,0,6
108.36,0,100,0,6
109.36,0,22,0,6
110.36,0,59,0,6
111.36,0,40,0,6
112.36,0,6,0,6
113.36,0,52,0,6
114.37,0,15,0,6
115.37,0,19,0,6
116.37,0,72,0,6
117.37,0,50,0,6
118.37,0,87,0,6
119.37,0,59,0,6
120.37,0,43,0,6
121.37,0,20,0,6
122.38,0,40,0,6
123.38,0,34,0,6
124.38,1,0,0,6
125.38,0,42,0,6
126.38,0,76,0,6
127.38,0,91,0,6
128.38,0,68,0,6
129.38,0,24,0,6
130.39,0,32,0,6
131.39,0,25,0,6
132.39,0,87,0,6
133.39,0,20,0,6
134.39,0,66,0,7
135.39,0,98,0,8
136.39,0,21,0,8
137.4,0,21,0,8
138.4,0,78,0,8
139.4,0,55,0,8
140.4,0,20,0,8
141.4,0,66,0,8
142.4,0,8,0,8
143.4,0,99,0,8
144.41,0,80,0,8
145.41,0,38,0,8
146.41,0,84,0,8
147.41,0,50,0,8
148.41,0,17,0,8
149.41,0,88,0,8
150.41,0,83,0,8
151.42,0,61,0,8
152.42,0,87,0,8
153.42,0,57,0,8
154.42,0,81,0,8
155.42,0,39,0,8
156.42,0,24,0,8
157.42,0,30,0,8
158.42,0,73,0,8
159.43,0,11,0,8
160.43,0,38,0,8
161.43,0,63,0,8
162.43,0,59,0,8
163.43,0,20,0,8
164.43,0,24,0,8
165.44,0,14,0,8
166.44,0,55,0,8
167.44,0,35,0,8
168.44,0,40,0,8
169.44,0,24,0,8
170.44,0,86,0,8
171.44,0,37,0,9
172.45,0,28,0,9
173.45,0,70,0,10
174.45,0,62,0,10
175.45,0,88,0,10
176.45,0,72,0,10
177.45,0,7,0,10
178.45,0,65,0,10
179.46,0,28,0,10
180.46,0,54,0,10
181.46,0,65,0,10
182.46,0,74,0,10
183.46,0,69,0,10
184.46,0,94,0,10
185.46,0,57,0,10
186.46,0,46,0,10
187.47,0,53,0,10
188.47,0,85,0,10
189.47,0,16,0,10
190.47,0,45,0,10
191.47,0,48,0,10
192.47,0,30,0,10
193.47,0,47,0,10
194.48,0,1,0,10
195.48,0,8,0,10
196.48,0,43,0,10
197.48,0,10,0,10
198.48,0,75,0,10
199.48,0,95,0,10
200.48,0,46,0,10
201.49,0,76,0,10
202.49,0,5,0,10
203.49,0,35,0,10
204.49,0,65,0,10
205.49,0,92,0,10
206.49,0,93,0,10
207.49,0,78,0,10
208.5,0,70,0,10
209.5,0,24,0,10
210.5,0,11,0,10
211.5,0,21,0,10
212.5,0,44,0,10
213.5,0,68,0,10
214.5,0,31,0,10
215.51,0,75,0,10
216.51,0,20,0,10
217.51,0,48,0,10
218.51,0,7,0,10
219.51,0,61,0,10
220.51,0,83,0,11
221.51,0,86,0,11
222.52,0,99,0,11
223.52,0,5,0,11
224.52,0,23,0,11
225.52,0,44,0,11
226.52,0,83,0,11
227.52,0,54,0,11
228.52,0,14,0,11
229.53,0,91,0,11
230.53,0,66,0,11
231.53,0,39,0,11
232.53,0,62,0,11
233.53,0,76,0,11
234.53,0,99,0,11
235.54,0,62,0,11
236.54,0,69,0,11
237.54,0,93,0,11
238.54,0,28,0,11
239.54,0,34,0,11
240.54,0,16,0,11
241.54,0,23,0,11
242.55,0,44,0,11
243.55,0,17,0,11
244.55,0,85,0,11
245.55,0,63,0,11
246.55,0,16,0,11
247.55,0,37,0,11
248.55,0,82,0,11
249.56,0,95,0,11
250.56,0,85,0,11
251.56,0,71,0,11
252.56,0,70,0,11
253.56,0,57,0,11
254.56,0,37,0,11
255.56,0,60,0,11
256.56,0,11,0,11
257.57,0,76,0,11
258.57,0,8,0,11
259.57,0,14,0,11
260.57,0,99,0,11
261.57,0,92,0,11
262.57,0,38,0,11
263.58,0,57,0,11
264.58,0,97,0,11
265.58,0,28,0,11
266.58,0,87,0,11
267.58,0,65,0,11
268.58,0,81,0,11
269.58,0,82,0,11
270.59,0,83,0,11
271.59,0,66,0,11
272.59,0,79,0,11
273.59,0,20,0,11
274.59,0,50,0,11
275.59,0,44,0,11
276.6,0,25,0,11
277.6,0,48,0,11
278.6,0,25,0,11
279.6,0,59,0,11
280.6,0,83,0,11
281.6,0,1,0,11
282.6,0,24,0,11
283.61,0,13,0,11
284.61,0,70,0,11
285.61,0,63,0,11
286.61,0,65,0,11
287.61,0,40,0,11
288.61,0,21,0,11
289.61,0,19,0,11
290.62,0,21,0,11
291.62,0,52,0,11
292.62,0,11,0,11
293.62,0,92,0,11
294.62,0,41,0,11
295.62,0,3,0,11
296.62,0,63,0,11
297.62,0,10,0,11
298.63,0,24,0,11
299.63,0,62,0,11
300.63,0,21,0,11
301.63,0,91,0,11
302.63,0,65,0,11
303.63,0,64,0,11
304.63,0,80,0,11
305.64,0,3,0,11
306.64,0,6,0,11
307.64,0,78,0,11
308.64,0,28,0,11
309.64,0,61,0,11
310.64,0,11,0,11
311.64,0,79,0,11
312.65,0,44,0,11
313.65,0,91,0,11
314.65,0,12,0,11
315.65,0,88,0,11
316.65,0,41,0,11
317.65,0,59,0,11
318.65,0,26,0,11
319.66,0,94,0,11
320.66,0,18,0,11
321.66,0,34,0,11
322.66,0,19,0,11
323.66,0,49,0,11
