1.2,0,73,50,0
2.21,1,21,50,0
3.21,1,44,50,0
4.21,0,85,50,0
5.21,1,23,50,0
6.21,0,65,50,0
7.21,1,2,50,0
8.21,0,67,50,0
9.22,1,14,50,0
10.22,0,78,45,0
11.22,0,63,45,0
12.22,1,18,45,0
13.22,1,35,45,0
14.22,0,100,45,0
15.22,0,55,45,0
16.23,0,68,45,0
17.23,0,96,45,0
18.23,0,51,45,0
19.23,0,65,45,0
20.23,0,44,40,0
21.23,0,44,40,0
22.24,0,68,40,0
23.24,1,33,40,0
24.24,0,59,40,0
25.24,0,78,40,0
26.24,0,67,40,0
27.25,0,55,40,0
28.25,1,33,40,0
29.25,0,88,40,0
30.25,0,58,35,0
31.25,0,63,35,0
32.25,1,13,35,0
33.26,0,90,35,0
34.26,0,83,35,0
35.26,1,22,35,0
36.26,0,95,35,0
37.26,1,4,35,0
