1.22,0,82,50,0
2.22,1,47,50,0
3.22,1,13,50,0
4.22,1,14,50,0
5.23,1,38,50,0
6.23,1,50,50,0
7.23,0,71,50,0
8.23,1,25,50,0
9.23,1,46,50,0
10.23,1,13,45,0
11.23,0,85,45,0
12.23,0,53,45,0
13.24,1,26,45,0
14.24,1,22,45,0
15.24,0,93,45,0
16.24,0,83,45,0
17.24,0,74,45,0
18.24,1,7,45,0
19.24,1,37,45,0
20.25,0,74,40,0
21.25,1,11,40,0
22.25,0,82,40,0
23.25,0,87,45,1
24.25,0,69,45,1
25.25,1,15,45,1
26.25,1,13,45,1
27.26,0,70,45,1
28.26,1,45,45,1
29.26,1,21,45,1
30.26,1,13,45,1
31.26,1,17,45,1
32.26,1,6,40,1
33.26,0,44,40,1
34.27,0,96,40,1
35.27,0,49,40,2
36.27,1,39,40,2
37.27,1,2,45,3
38.27,0,88,45,3
39.27,1,12,45,3
40.27,0,55,45,3
41.27,0,63,45,3
42.28,0,94,45,3
43.28,1,19,45,3
44.28,0,71,45,3
45.28,0,95,45,3
46.28,0,54,40,3
47.28,1,1,40,3
48.28,1,10,40,3
49.29,1,2,40,3
50.29,1,24,40,3
51.29,1,31,40,3
52.29,1,1,40,3
53.29,0,67,40,3
54.29,0,75,40,3
55.29,0,82,40,3
56.29,1,29,35,3
57.3,1,26,35,3
58.3,0,92,35,3
59.3,0,72,35,3
60.3,1,1,35,3
61.3,0,89,35,3
62.3,0,65,35,3
63.31,0,51,35,3
64.31,0,59,35,3
65.31,1,30,35,3
66.31,0,88,30,3
67.31,1,10,30,3
68.31,0,71,30,3
69.32,0,64,30,3
70.32,0,91,30,3
71.32,0,75,30,3
72.32,0,43,30,3
73.32,0,88,30,3
74.32,0,82,30,3
75.32,0,57,30,3
76.32,0,74,25,3
77.33,0,86,25,3
78.33,1,4,25,3
79.33,0,44,25,3
80.33,0,80,25,3
81.33,1,9,25,3
82.33,0,26,25,3
83.33,0,27,25,3
84.33,1,9,25,3
85.34,0,31,25,3
86.34,0,29,20,3
87.34,0,21,20,3
88.34,0,55,20,3
89.34,0,27,20,3
90.34,0,45,20,4
91.35,0,35,20,4
92.35,0,95,20,5
93.35,0,33,20,5
94.35,0,50,20,5
95.35,0,100,20,5
96.35,0,89,15,5
97.35,0,30,15,5
98.35,0,80,15,5
99.36,0,93,15,5
100.36,0,44,15,5
101.36,1,3,15,5
102.36,0,30,15,5
103.36,0,33,15,5
104.36,0,31,15,5
105.36,0,17,15,5
106.37,0,51,10,5
