10.836976051330566,0.3640933036804199
10.836512565612793,0.4571101665496826
10.836213111877441,0.5643641948699951
10.835963249206543,0.6576395034790039
10.83561897277832,0.7573466300964355
10.835105895996094,0.8573448657989502
10.834613800048828,0.9569177627563477
10.834090232849121,1.0579404830932617
10.833585739135742,1.1572425365447998
10.833209991455078,1.257495641708374
10.832874298095703,1.3596575260162354
10.832616806030273,1.4581005573272705
10.832491874694824,1.5572407245635986
10.832418441772461,1.6576569080352783
10.832371711730957,1.7585039138793945
10.832347869873047,1.857698678970337
10.83227252960205,1.9577574729919434
10.8321533203125,2.0575692653656006
10.832046508789062,2.1599597930908203
10.831887245178223,2.257699728012085
10.831574440002441,2.3573946952819824
10.831491470336914,2.4568846225738525
10.831426620483398,2.5578699111938477
10.831270217895508,2.657710313796997
10.831131935119629,2.7583370208740234
10.831012725830078,2.8579211235046387
10.830863952636719,2.958369255065918
10.830694198608398,3.0576698780059814
10.830608367919922,3.1586005687713623
10.830512046813965,3.2570996284484863
10.830371856689453,3.357752799987793
10.830215454101562,3.4574801921844482
10.830080032348633,3.558135747909546
10.82988452911377,3.657294750213623
10.82976245880127,3.760300874710083
10.82962703704834,3.858703374862671
10.829524993896484,3.957555055618286
10.82934284210205,4.05789041519165
10.829181671142578,4.15765118598938
10.829004287719727,4.258954286575317
10.828575134277344,4.366013526916504
10.828137397766113,4.457735538482666
10.82783031463623,4.558044910430908
10.82751750946045,4.658285617828369
10.827220916748047,4.757857799530029
10.826918601989746,4.85778021812439
10.826468467712402,4.959020614624023
10.825210571289062,5.057527780532837
10.823575019836426,5.159893035888672
10.822077751159668,5.258864641189575
10.820746421813965,5.3665971755981445
10.819561958312988,5.458385229110718
10.818327903747559,5.558081865310669
10.817035675048828,5.664837837219238
10.8157958984375,5.758180618286133
10.814577102661133,5.858022689819336
10.813278198242188,5.958040237426758
10.812088012695312,6.058189153671265
10.8109130859375,6.158128976821899
10.80980110168457,6.2588396072387695
10.808669090270996,6.358178615570068
10.807533264160156,6.458829402923584
10.8062105178833,6.558502435684204
10.80492877960205,6.658072233200073
10.803726196289062,6.761277198791504
10.802504539489746,6.860597372055054
10.801324844360352,6.962077856063843
10.80018138885498,7.057749032974243
10.798968315124512,7.159250974655151
10.797713279724121,7.258237361907959
10.796381950378418,7.35925030708313
10.795207977294922,7.458295822143555
10.793996810913086,7.557797431945801
10.792859077453613,7.65770149230957
10.791681289672852,7.759488582611084
10.790348052978516,7.858114242553711
10.78914737701416,7.9580771923065186
10.78790283203125,8.058642625808716
10.786744117736816,8.159228563308716
10.785496711730957,8.258525848388672
10.784317016601562,8.358046054840088
10.783134460449219,8.458413124084473
10.781965255737305,8.558228015899658
10.780657768249512,8.658324003219604
10.779351234436035,8.75824761390686
10.778064727783203,8.858556985855103
10.776850700378418,8.959900856018066
10.775603294372559,9.059713363647461
10.774306297302246,9.158125638961792
10.77298355102539,9.258288383483887
10.771650314331055,9.358469486236572
10.770363807678223,9.461129665374756
10.769158363342285,9.559167385101318
10.767939567565918,9.658739805221558
10.76669692993164,9.758852243423462
10.765374183654785,9.85958981513977
10.764132499694824,9.958120107650757
10.762856483459473,10.058495283126831
10.761598587036133,10.168590068817139
10.760384559631348,10.258530139923096
10.759150505065918,10.35923957824707
10.75792121887207,10.461508989334106
10.756606101989746,10.565486431121826
10.755288124084473,10.661091566085815
10.754030227661133,10.759146690368652
10.752782821655273,10.858874082565308
10.751559257507324,10.959326982498169
10.750296592712402,11.058665752410889
10.749040603637695,11.168757677078247
10.747798919677734,11.258883714675903
10.746522903442383,11.358199834823608
10.745301246643066,11.458884477615356
10.74409294128418,11.558381080627441
10.742851257324219,11.661847114562988
10.741554260253906,11.759204864501953
10.740251541137695,11.85914134979248
10.738984107971191,11.95850157737732
10.73769474029541,12.061248779296875
10.73644733428955,12.158530473709106
10.73515796661377,12.259657859802246
10.733905792236328,12.359130859375
10.73268985748291,12.458816766738892
10.73139762878418,12.558902978897095
10.730098724365234,12.658327341079712
10.728775024414062,12.758569955825806
10.72751235961914,12.859702825546265
10.726204872131348,12.959330081939697
10.724858283996582,13.059311866760254
10.7235746383667,13.160332679748535
10.722254753112793,13.2587890625
10.720911026000977,13.35887861251831
10.719655990600586,13.459694623947144
10.718395233154297,13.55936050415039
10.717123985290527,13.660193681716919
10.715811729431152,13.758679151535034
10.714468002319336,13.858919143676758
10.713215827941895,13.960161447525024
10.711833000183105,14.06855058670044
10.710546493530273,14.16963243484497
10.709267616271973,14.26938247680664
10.707985877990723,14.359179496765137
10.706762313842773,14.459089994430542
10.70557975769043,14.56036376953125
10.704363822937012,14.6713228225708
10.703230857849121,14.75950288772583
10.702007293701172,14.858854532241821
10.700767517089844,14.959195852279663
10.699345588684082,15.059412479400635
10.698043823242188,15.167155265808105
10.696739196777344,15.258942127227783
10.695350646972656,15.359211206436157
10.694064140319824,15.46286129951477
10.692757606506348,15.559353113174438
10.691554069519043,15.659295082092285
10.69027042388916,15.762279033660889
10.688976287841797,15.859985589981079
10.68774700164795,15.970897674560547
10.686431884765625,16.060276985168457
10.685196876525879,16.159313678741455
10.683976173400879,16.268022298812866
10.682819366455078,16.35849380493164
10.681707382202148,16.45932126045227
10.680569648742676,16.567273378372192
10.67950439453125,16.659502744674683
10.678359031677246,16.758585691452026
10.677247047424316,16.85929298400879
10.676236152648926,16.95902919769287
10.675267219543457,17.059308767318726
10.67431926727295,17.159096002578735
10.67334270477295,17.25923490524292
10.672408103942871,17.360145807266235
10.671509742736816,17.46412992477417
10.670614242553711,17.561634063720703
10.669715881347656,17.663334131240845
10.668804168701172,17.76319646835327
10.667895317077637,17.8637056350708
10.667040824890137,17.959718227386475
10.666173934936523,18.05893635749817
10.665329933166504,18.159235954284668
10.66456413269043,18.25930881500244
10.663769721984863,18.359386682510376
10.662965774536133,18.459537267684937
10.662178993225098,18.559192180633545
10.661413192749023,18.65976858139038
10.660731315612793,18.76039433479309
10.659918785095215,18.860011339187622
10.659202575683594,18.959287881851196
10.658452033996582,19.059972524642944
10.657702445983887,19.159518718719482
10.65688705444336,19.260059595108032
10.656045913696289,19.359214782714844
10.65522575378418,19.459588527679443
10.65440845489502,19.559627532958984
10.653647422790527,19.65917420387268
10.652816772460938,19.763223886489868
10.652050971984863,19.864445686340332
10.651460647583008,19.960270166397095
10.650842666625977,20.063114166259766
10.650202751159668,20.160001277923584
10.649173736572266,20.25973892211914
10.647822380065918,20.372588396072388
10.646431922912598,20.470744132995605
10.644989013671875,20.559961318969727
