1.21,1,10,50,0
2.21,0,62,50,0
3.21,0,100,50,0
4.21,1,7,50,0
5.21,0,82,50,0
6.22,1,24,45,0
7.22,0,77,45,0
8.22,1,5,45,0
9.22,1,29,45,0
10.22,1,5,45,0
11.22,1,31,45,0
12.22,1,38,40,0
13.22,0,55,40,0
14.23,1,7,40,0
15.23,1,18,40,0
16.23,0,84,40,0
17.23,1,29,40,0
18.23,1,17,35,0
19.23,1,28,35,0
20.23,1,3,35,0
21.24,1,14,35,0
22.24,1,30,35,0
23.24,0,60,35,0
24.24,0,87,30,0
25.24,0,65,30,0
26.24,0,75,30,0
27.24,0,38,30,0
28.24,0,32,30,0
29.25,1,2,30,0
30.25,0,60,25,0
31.25,0,92,25,0
32.25,0,59,25,0
33.25,0,57,25,0
34.25,0,100,25,0
35.25,1,5,25,0
36.26,0,63,20,0
37.26,1,23,25,1
38.26,0,68,30,3
39.26,0,99,30,3
40.26,1,3,30,3
41.26,1,18,30,3
42.26,0,100,30,3
43.27,0,64,25,3
44.27,0,84,25,3
45.27,0,55,25,3
46.27,0,76,25,3
47.27,0,94,25,3
48.27,0,45,25,3
49.27,0,48,20,3
50.28,1,15,20,3
51.28,0,92,20,3
52.28,0,80,20,3
53.28,0,43,20,3
54.28,0,37,20,3
55.28,0,91,15,3
56.29,0,82,15,3
57.29,0,19,15,3
58.29,0,91,15,3
59.29,0,88,15,3
60.29,0,54,15,3
61.29,0,64,10,3
62.29,0,77,10,3
63.3,0,59,10,3
64.3,0,100,10,3
65.3,0,28,10,3
66.3,0,97,10,3
67.3,0,75,5,3
68.3,1,5,5,3
69.3,0,20,5,3
70.3,0,18,5,3
71.31,0,11,5,3
72.31,0,74,5,3
73.31,0,32,0,3
74.31,0,97,0,3
75.31,0,93,0,3
76.31,0,8,0,3
77.31,0,17,0,3
78.32,0,91,0,4
79.32,0,87,0,4
80.32,0,82,0,4
81.32,0,58,0,4
82.32,0,42,0,4
83.32,0,24,0,4
84.32,0,79,0,4
85.32,0,40,0,4
86.32,0,90,0,4
87.33,0,87,0,4
88.33,0,2,0,4
89.33,0,34,0,4
90.33,0,65,0,4
91.33,0,22,0,4
