0.0,0.0,4.119123935699463
0.0,0.0,4.119642972946167
0.0,0.0,4.220942735671997
0.4005878091324121,0.0,4.320861101150513
0.40087925978004935,0.0,4.420568466186523
0.29820704460144043,0.0,4.520521402359009
0.30146951201234384,0.0,4.620522975921631
0.301003435285937,0.0,4.720526218414307
0.30147078346601297,0.0,4.820493459701538
0.30138854326755504,-0.03636118916696625,4.920469045639038
0.3013035747499302,-0.04461766553944663,5.020488977432251
0.3012822400473322,-0.038865254304714894,5.12049126625061
0.3012341527037752,0.0,5.22048020362854
0.30116048329089484,0.0,5.320519924163818
0.3014259717246438,0.0,5.420708179473877
0.3012298228305176,-0.031962613037199175,5.520667791366577
0.3005130992931526,-0.028356026436545348,5.620671272277832
0.30046511311649393,-0.04528299211279341,5.7206103801727295
0.30073678790041214,-0.04252395175005258,5.8207175731658936
0.3003716985220046,-0.035918471883786336,5.920626640319824
0.30040934215386794,0.0,6.020635366439819
0.30049810448653824,0.0,6.120664834976196
0.30007343206350645,0.0,6.220677375793457
0.30048733921442494,0.0,6.320629835128784
0.30050307153647937,0.0,6.421015739440918
0.3013820839921396,0.0,6.520742177963257
0.3004545537134399,0.0,6.620661735534668
0.30047338522597233,0.0,6.720906496047974
0.3004663948543652,0.0,6.820675611495972
0.3015550718510328,0.0,6.920655965805054
0.3015494702224708,0.0,7.020626068115234
0.30000688851488544,0.0,7.120608329772949
0.3013982648302257,0.0,7.2206995487213135
0.3014078528029056,0.0,7.320627927780151
0.3014832485177026,0.0,7.42102837562561
0.3009581386778516,0.0,7.521001100540161
0.30144785829959597,0.0,7.620895862579346
0.30145705549038504,0.0,7.72095513343811
0.3005295094932091,0.0,7.820963621139526
0.30136226658065524,0.0,7.92097806930542
0.3013562326155418,0.0,8.020958185195923
0.30009733437291,0.0,8.121021509170532
0.3008935826044823,0.0,8.220651865005493
0.30082527880197363,0.0,8.320669174194336
0.3009538097561576,0.0,8.421130895614624
0.30072453067240335,0.0,8.520939350128174
0.30071927993126646,0.0,8.62107229232788
0.30078449275638897,0.0,8.720961093902588
0.30125050498704287,0.0,8.82109546661377
0.30076867044559885,0.0,8.920621871948242
0.30073299458647795,0.0,9.020605564117432
0.300802506758601,0.0,9.120648860931396
0.3006023323358098,0.0,9.220595836639404
0.3006500930833367,0.0,9.320724725723267
0.30068168231827086,0.0,9.421416759490967
0.3000794343474793,0.0,9.520804643630981
0.3009064007097232,0.0,9.620729207992554
0.3009004423488435,0.0,9.720669746398926
0.30081654993978846,0.0,9.820640563964844
0.30080147960882575,0.0,9.921175479888916
0.3008196574752713,0.0,10.021695137023926
0.3011981195081924,0.0,10.121018409729004
0.3008367690817534,0.0,10.221070528030396
0.30081741959026653,0.0,10.321053981781006
0.3008488505856325,0.0,10.42098593711853
0.30073325334604195,0.0,10.520961999893188
0.3007400267420466,0.0,10.621047973632812
0.3007790167637219,-0.0291487439976711,10.721038103103638
0.3000606077889707,-0.025289478755899163,10.821061849594116
0.301291067770724,-0.03874169899836967,10.920814275741577
0.30054081350618866,-0.06447386146572073,11.020854473114014
0.3011559215834152,-0.06325247565186336,11.120736598968506
0.3004994794197253,-0.058561387050308666,11.22074294090271
0.30057490060240344,-0.05323378047660777,11.321026802062988
0.3009581922481588,-0.060589074696365146,11.420664548873901
0.30067822707654945,-0.046991182069637254,11.520720481872559
0.30077491040770243,-0.03873133614267173,11.620651483535767
