1.21,1,15,50,0
2.22,1,38,50,0
3.22,0,74,50,0
4.22,0,52,50,0
5.22,1,28,50,0
6.22,1,36,50,0
7.22,1,7,50,0
8.22,0,61,50,0
9.23,1,28,50,0
10.23,1,36,45,0
11.23,0,81,45,0
12.23,1,8,45,0
13.23,1,12,45,0
14.23,0,100,45,0
15.23,0,66,45,0
16.24,0,87,45,0
17.24,0,46,45,0
18.24,0,93,45,0
19.24,0,78,45,0
20.24,0,75,50,1
21.24,1,32,50,1
22.24,1,16,50,1
23.25,1,1,50,1
24.25,1,18,50,1
25.25,1,26,50,1
26.25,1,0,50,1
27.25,0,59,50,1
28.25,1,4,50,1
29.25,0,82,45,1
30.25,1,24,45,2
31.26,0,82,45,2
32.26,0,62,45,2
33.26,0,51,45,2
34.26,0,74,45,2
35.26,1,10,45,2
36.26,1,9,45,2
37.26,0,93,45,2
38.27,1,3,45,2
39.27,0,86,40,2
40.27,0,65,40,2
41.27,0,60,40,2
42.27,1,4,40,2
43.27,0,69,40,2
44.28,1,15,40,2
45.28,0,57,40,2
46.28,0,80,40,2
47.28,0,71,45,4
48.28,0,71,50,5
49.28,0,51,50,5
50.28,1,32,50,5
51.29,0,96,50,5
52.29,0,92,50,5
53.29,1,8,50,5
54.29,0,82,50,5
55.29,1,8,50,5
56.29,1,46,50,5
57.3,1,20,45,5
58.3,0,55,45,5
59.3,1,21,45,5
60.3,0,71,45,5
61.3,0,53,45,5
62.31,1,42,45,5
63.31,1,17,45,5
64.31,0,88,45,5
65.31,1,37,45,5
66.31,0,60,45,5
67.31,1,9,40,5
68.32,0,93,40,5
69.32,0,87,40,5
70.32,1,21,40,5
71.32,0,75,40,5
72.32,0,57,40,5
73.32,0,95,40,5
74.32,0,78,40,5
75.33,1,8,40,5
76.33,1,4,40,5
77.33,0,64,35,5
78.33,0,80,35,5
79.33,1,1,35,5
80.34,1,24,35,5
81.34,0,47,35,5
82.34,1,27,35,5
83.35,0,92,35,5
84.35,1,5,35,5
85.35,0,57,35,5
86.35,0,65,35,5
87.35,0,42,30,5
88.36,1,16,30,5
89.36,0,37,30,5
90.36,1,11,30,5
91.36,1,7,30,5
92.36,0,61,30,5
93.36,0,55,30,6
94.37,0,65,30,6
95.37,0,31,30,6
96.37,0,88,30,6
97.37,0,53,25,6
98.37,1,13,25,6
99.37,0,83,25,6
100.37,0,79,25,6
101.38,0,31,25,6
102.38,1,20,25,6
103.38,0,52,25,6
104.38,0,39,25,6
105.38,0,69,25,6
106.38,0,60,25,6
107.38,0,54,20,6
108.39,0,68,20,6
109.39,0,40,20,6
110.39,1,16,20,6
111.39,1,0,20,6
112.39,0,43,20,6
113.4,0,49,20,6
114.4,0,77,20,6
115.4,0,98,20,6
116.4,0,44,20,6
117.4,0,34,15,6
118.41,0,75,15,6
119.41,0,93,15,6
120.41,0,36,15,6
121.41,0,43,15,7
